id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_901578,66724.0,432.0,4,23901,7188890,7188890,7212792,JobState.COMPLETED,1.0,0,0,0,176.53061224490656,176.53061224489795,16877032.653062046
jid_901549,65990.0,432.0,1,24401,7188413,7188413,7212815,JobState.COMPLETED,1.0,0,0,0,176.53061224490665,176.53061224489795,4307523.469387967
jid_901485,62950.0,432.0,1,24421,7188424,7188424,7212846,JobState.COMPLETED,1.0,0,0,0,176.53061224490668,176.53061224489795,4311054.081632866
jid_901620,92940.0,168.0,1,79,7212777,7212777,7212857,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,13945.918367346938
jid_901629,66078.0,432.0,1,24429,7188435,7188435,7212865,JobState.COMPLETED,1.0,0,0,0,176.53061224490668,176.53061224489795,4312466.326530825
jid_901602,65960.0,432.0,1,24459,7188408,7188408,7212868,JobState.COMPLETED,1.0,0,0,0,176.53061224490668,176.53061224489795,4317762.244898172
jid_901549,65990.0,432.0,1,24461,7188413,7188413,7212875,JobState.COMPLETED,1.0,0,0,0,176.53061224490668,176.53061224489795,4318115.3061226625
jid_901372,66151.0,432.0,1,24459,7188423,7188423,7212883,JobState.COMPLETED,1.0,0,0,0,176.53061224490668,176.53061224489795,4317762.244898172
jid_901622,66259.0,432.0,1,24461,7188431,7188431,7212893,JobState.COMPLETED,1.0,0,0,0,176.53061224490668,176.53061224489795,4318115.3061226625
jid_901631,92940.0,168.0,1,18,7212924,7212924,7212943,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3177.551020408163
jid_901632,92940.0,168.0,1,19,7212935,7212935,7212955,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_901636,92940.0,168.0,1,141,7212844,7212844,7212986,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,24890.816326530603
jid_901629,66078.0,432.0,1,24583,7188435,7188435,7213019,JobState.COMPLETED,1.0,0,0,0,176.5306122449067,176.53061224489795,4339652.040816542
jid_901639,108.0,251.0,1,12,7213006,7213006,7213019,JobState.COMPLETED,0.7945136442982659,0,0,0,151.3690176691754,151.3690176691754,1816.428212030105
jid_901585,65975.0,432.0,1,24613,7188426,7188426,7213040,JobState.COMPLETED,1.0,0,0,0,176.5306122449067,176.53061224489795,4344947.9591838885
jid_901696,66036.0,432.0,1,24609,7188434,7188434,7213044,JobState.COMPLETED,1.0,0,0,0,176.5306122449067,176.53061224489795,4344241.83673491
jid_901641,92940.0,168.0,1,30,7213014,7213014,7213045,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_901643,92940.0,168.0,1,19,7213051,7213051,7213071,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_901929,62997.0,432.0,1,24638,7188439,7188439,7213078,JobState.COMPLETED,1.0,0,0,0,176.5306122449067,176.53061224489795,4349361.224490011
jid_901497,66138.0,432.0,1,24678,7188429,7188429,7213108,JobState.COMPLETED,1.0,0,0,0,176.5306122449067,176.53061224489795,4356422.448979808
jid_901650,92940.0,168.0,1,77,7213049,7213049,7213127,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,13592.857142857143
jid_901629,66078.0,432.0,1,24751,7188435,7188435,7213187,JobState.COMPLETED,1.0,0,0,0,176.53061224490673,176.53061224489795,4369309.183673686
jid_901622,66259.0,432.0,1,24789,7188432,7188432,7213222,JobState.COMPLETED,1.0,0,0,0,176.53061224490673,176.53061224489795,4376017.346938993
jid_901668,92940.0,168.0,1,32,7213254,7213254,7213287,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_901629,66078.0,432.0,1,24913,7188436,7188436,7213350,JobState.COMPLETED,1.0,0,0,0,176.53061224490676,176.53061224489795,4397907.1428573625
jid_901613,66071.0,432.0,1,24944,7188418,7188418,7213363,JobState.COMPLETED,1.0,0,0,0,176.53061224490676,176.53061224489795,4403379.5918369545
jid_901678,92940.0,168.0,1,70,7213316,7213316,7213387,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_901684,92940.0,168.0,1,87,7213330,7213330,7213418,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,15358.163265306122
jid_901659,66222.0,432.0,1,24984,7188438,7188438,7213423,JobState.COMPLETED,1.0,0,0,0,176.53061224490676,176.53061224489795,4410440.81632675
jid_901602,65960.0,432.0,1,25022,7188408,7188408,7213431,JobState.COMPLETED,1.0,0,0,0,176.53061224490676,176.53061224489795,4417148.979592057
jid_901694,92940.0,168.0,1,34,7213424,7213424,7213459,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,6002.04081632653
jid_901659,66222.0,432.0,1,25026,7188438,7188438,7213465,JobState.COMPLETED,1.0,0,0,0,176.53061224490676,176.53061224489795,4417855.102041037
jid_901485,62950.0,432.0,1,25050,7188424,7188424,7213475,JobState.COMPLETED,1.0,0,0,0,176.53061224490676,176.53061224489795,4422091.836734914
jid_901707,92940.0,168.0,1,33,7213480,7213480,7213514,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_901709,92940.0,168.0,1,167,7213362,7213362,7213530,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,29480.612244897948
jid_901715,92940.0,168.0,1,32,7213537,7213537,7213570,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_901601,66186.0,432.0,1,25152,7188443,7188443,7213596,JobState.COMPLETED,1.0,0,0,0,176.5306122449068,176.53061224489795,4440097.959183896
jid_901719,92940.0,168.0,1,21,7213574,7213574,7213596,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_901718,92940.0,168.0,1,22,7213575,7213575,7213598,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_901740,66637.0,432.0,4,24715,7188889,7188889,7213605,JobState.COMPLETED,1.0,0,0,0,176.5306122449067,176.53061224489795,17451816.326531477
jid_901652,66049.0,432.0,1,25174,7188440,7188440,7213615,JobState.COMPLETED,1.0,0,0,0,176.5306122449068,176.53061224489795,4443981.632653284
jid_901723,92940.0,168.0,1,31,7213596,7213596,7213628,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_901670,66128.0,432.0,1,25215,7188415,7188415,7213631,JobState.COMPLETED,1.0,0,0,0,176.5306122449068,176.53061224489795,4451219.387755325
jid_901737,92940.0,168.0,1,19,7213655,7213655,7213675,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_901646,66252.0,432.0,1,25233,7188444,7188444,7213678,JobState.COMPLETED,1.0,0,0,0,176.53061224490682,176.53061224489795,4454396.938775734
jid_901744,92940.0,168.0,1,149,7213558,7213558,7213708,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,26303.061224489786
jid_901746,92940.0,168.0,1,19,7213694,7213694,7213714,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_901751,92940.0,168.0,1,17,7213717,7213717,7213735,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3001.020408163265
jid_901752,92940.0,168.0,1,52,7213688,7213688,7213741,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_901753,92940.0,168.0,1,19,7213725,7213725,7213745,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_901764,74219.0,570.0,1,5,7213743,7213743,7213749,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901767,74219.0,570.0,1,5,7213743,7213743,7213749,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901756,59204.0,570.0,1,4,7213744,7213744,7213749,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901771,74219.0,570.0,1,5,7213744,7213744,7213750,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901757,74219.0,570.0,1,5,7213744,7213744,7213750,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901769,74219.0,570.0,1,4,7213745,7213745,7213750,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901761,74219.0,570.0,1,5,7213746,7213746,7213752,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901787,74219.0,570.0,1,5,7213749,7213749,7213755,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901801,74219.0,570.0,1,5,7213750,7213750,7213756,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901821,74219.0,570.0,1,4,7213751,7213751,7213756,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901793,74219.0,570.0,1,5,7213752,7213752,7213758,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901792,74219.0,570.0,1,4,7213754,7213754,7213759,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901818,74219.0,570.0,1,5,7213754,7213754,7213760,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901824,74219.0,570.0,1,5,7213756,7213756,7213762,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901846,74219.0,570.0,1,4,7213757,7213757,7213762,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901839,74219.0,570.0,1,4,7213757,7213757,7213762,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901844,74219.0,570.0,1,5,7213757,7213757,7213763,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,882.6530612244898
jid_901838,74219.0,570.0,1,4,7213758,7213758,7213763,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_901850,92940.0,168.0,1,20,7213753,7213753,7213774,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_901470,63299.0,570.0,1,2611,7211229,7211229,7213841,JobState.COMPLETED,1.0,0,0,0,176.53061224489707,176.53061224489795,460921.42857142625
jid_901470,63299.0,570.0,1,2612,7211229,7211229,7213842,JobState.COMPLETED,1.0,0,0,0,176.53061224489707,176.53061224489795,461097.95918367116
jid_901470,63299.0,570.0,1,2618,7211229,7211229,7213848,JobState.COMPLETED,1.0,0,0,0,176.53061224489707,176.53061224489795,462157.1428571405
jid_901872,92940.0,168.0,1,19,7213871,7213871,7213891,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3354.081632653061
jid_901613,66071.0,432.0,1,25483,7188418,7188418,7213902,JobState.COMPLETED,1.0,0,0,0,176.53061224490685,176.53061224489795,4498529.591836961
jid_901875,92940.0,168.0,1,60,7213846,7213846,7213907,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_901646,66252.0,432.0,1,25464,7188444,7188444,7213909,JobState.COMPLETED,1.0,0,0,0,176.53061224490685,176.53061224489795,4495175.510204308
jid_901882,92940.0,168.0,1,21,7213906,7213906,7213928,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_901979,63405.0,432.0,1,25494,7188445,7188445,7213940,JobState.COMPLETED,1.0,0,0,0,176.53061224490685,176.53061224489795,4500471.428571655
jid_901470,63299.0,570.0,1,2744,7211229,7211229,7213974,JobState.COMPLETED,1.0,0,0,0,176.53061224489704,176.53061224489795,484399.9999999975
jid_901470,63299.0,570.0,1,2751,7211229,7211229,7213981,JobState.COMPLETED,1.0,0,0,0,176.53061224489704,176.53061224489795,485635.71428571176
jid_901470,63299.0,570.0,1,2754,7211229,7211229,7213984,JobState.COMPLETED,1.0,0,0,0,176.53061224489704,176.53061224489795,486165.30612244643
jid_901900,92940.0,168.0,1,43,7213941,7213941,7213985,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_901470,63299.0,570.0,1,2756,7211229,7211229,7213986,JobState.COMPLETED,1.0,0,0,0,176.53061224489704,176.53061224489795,486518.36734693625
jid_901891,92940.0,168.0,1,70,7213922,7213922,7213993,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_901585,65975.0,432.0,1,25579,7188426,7188426,7214006,JobState.COMPLETED,1.0,0,0,0,176.53061224490685,176.53061224489795,4515476.530612472
jid_901652,66049.0,432.0,1,25624,7188440,7188440,7214065,JobState.COMPLETED,1.0,0,0,0,176.53061224490688,176.53061224489795,4523420.4081634935
jid_901903,59204.0,570.0,1,340,7213748,7213748,7214089,JobState.COMPLETED,1.0,0,0,0,176.530612244898,176.53061224489795,60020.408163265325
jid_901911,15160.0,393.0,1000,64,7214054,7214054,7214119,JobState.COMPLETED,0.5334973167906493,0,0,0,119.40783470905909,119.40783470905909,7642101.421379781
jid_901911,15160.0,393.0,1000,64,7214054,7214054,7214119,JobState.COMPLETED,0.5330852106623406,0,0,0,119.35737273416414,119.35737273416416,7638871.854986506
jid_901911,15160.0,393.0,1000,64,7214054,7214054,7214119,JobState.COMPLETED,0.53353668493269,0,0,0,119.41265529788042,119.41265529788042,7642409.939064347
jid_901911,15160.0,393.0,1000,64,7214054,7214054,7214119,JobState.COMPLETED,0.5326120903514746,0,0,0,119.29943963487445,119.29943963487445,7635164.136631965
jid_901911,15160.0,393.0,1000,64,7214054,7214054,7214119,JobState.COMPLETED,0.5334258582603272,0,0,0,119.39908468493799,119.39908468493802,7641541.419836031
jid_901911,15160.0,393.0,1000,65,7214054,7214054,7214120,JobState.COMPLETED,0.532495015930542,0,0,0,119.28510399149495,119.28510399149494,7753531.759447171
jid_901911,15160.0,393.0,1000,65,7214054,7214054,7214120,JobState.COMPLETED,0.5329248395968638,0,0,0,119.33773546084043,119.33773546084046,7756952.8049546275
jid_901911,15160.0,393.0,1000,66,7214054,7214054,7214121,JobState.COMPLETED,0.5328226477776127,0,0,0,119.32522217685053,119.32522217685053,7875464.663672135
jid_901911,15160.0,393.0,1000,66,7214054,7214054,7214121,JobState.COMPLETED,0.533226349866336,0,0,0,119.3746550856738,119.3746550856738,7878727.2356544705
jid_901911,15160.0,393.0,1000,66,7214054,7214054,7214121,JobState.COMPLETED,0.531958216512494,0,0,0,119.21937345050948,119.21937345050947,7868478.647733626
jid_901911,15160.0,393.0,1000,67,7214054,7214054,7214122,JobState.COMPLETED,0.5321229620213804,0,0,0,119.23954636996494,119.23954636996494,7989049.606787651
jid_901911,15160.0,393.0,1000,67,7214054,7214054,7214122,JobState.COMPLETED,0.533053959933222,0,0,0,119.35354611427208,119.35354611427208,7996687.58965623
jid_901911,15160.0,393.0,1000,67,7214054,7214054,7214122,JobState.COMPLETED,0.5326410583593532,0,0,0,119.30298673787995,119.30298673787998,7993300.111437957
jid_901911,15160.0,393.0,1000,67,7214054,7214054,7214122,JobState.COMPLETED,0.5332135568699344,0,0,0,119.37308859631851,119.37308859631851,7997996.93595334
jid_901911,15160.0,393.0,1000,67,7214054,7214054,7214122,JobState.COMPLETED,0.5327204420881674,0,0,0,119.31270719446944,119.31270719446947,7993951.382029452
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5324874193167869,0,0,0,119.28417379389226,119.28417379389226,8111323.817984674
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5329605972235375,0,0,0,119.34211394573931,119.34211394573929,8115263.7483102735
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5321413935037573,0,0,0,119.24180328617435,119.24180328617437,8108442.623459856
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5300072406068,0,0,0,118.98047844164898,118.98047844164898,8090672.534032131
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5297309537514028,0,0,0,118.94664739813095,118.94664739813095,8088372.023072905
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5324918060048515,0,0,0,119.2847109393696,119.28471093936957,8111360.343877133
jid_901911,15160.0,393.0,1000,68,7214054,7214054,7214123,JobState.COMPLETED,0.5321135464280854,0,0,0,119.23839344017372,119.23839344017372,8108210.753931813
jid_901911,15160.0,393.0,1000,69,7214054,7214054,7214124,JobState.COMPLETED,0.5318860860702452,0,0,0,119.21054115145861,119.2105411514586,8225527.339450644
jid_901911,15160.0,393.0,1000,69,7214054,7214054,7214124,JobState.COMPLETED,0.5328942386713164,0,0,0,119.33398840873261,119.33398840873262,8234045.200202551
jid_901911,15160.0,393.0,1000,69,7214054,7214054,7214124,JobState.COMPLETED,0.5327977524110776,0,0,0,119.32217376462174,119.32217376462175,8233229.9897589
jid_901911,15160.0,393.0,1000,69,7214054,7214054,7214124,JobState.COMPLETED,0.5325837156515902,0,0,0,119.2959651818274,119.29596518182738,8231421.59754609
jid_901911,15160.0,393.0,1000,69,7214054,7214054,7214124,JobState.COMPLETED,0.5319017745058414,0,0,0,119.21246218438876,119.21246218438876,8225659.890722823
jid_901911,15160.0,393.0,1000,70,7214054,7214054,7214125,JobState.COMPLETED,0.5323345335987543,0,0,0,119.26545309372501,119.26545309372501,8348581.716560751
jid_901911,15160.0,393.0,1000,70,7214054,7214054,7214125,JobState.COMPLETED,0.5330124942799945,0,0,0,119.34846868734624,119.34846868734627,8354392.808114236
jid_901911,15160.0,393.0,1000,70,7214054,7214054,7214125,JobState.COMPLETED,0.5325711148143796,0,0,0,119.29442222216892,119.29442222216893,8350609.555551824
jid_901911,15160.0,393.0,1000,70,7214054,7214054,7214125,JobState.COMPLETED,0.5306748513045701,0,0,0,119.06222669035554,119.06222669035553,8334355.868324889
jid_901911,15160.0,393.0,1000,70,7214054,7214054,7214125,JobState.COMPLETED,0.5326654036581997,0,0,0,119.30596779488158,119.3059677948816,8351417.745641711
jid_901911,15160.0,393.0,1000,70,7214054,7214054,7214125,JobState.COMPLETED,0.5319945627435091,0,0,0,119.22382400940928,119.22382400940928,8345667.68065865
jid_901911,15160.0,393.0,1000,71,7214054,7214054,7214126,JobState.COMPLETED,0.5322415312257122,0,0,0,119.2540650480464,119.2540650480464,8467038.618411293
jid_901911,15160.0,393.0,1000,72,7214054,7214054,7214127,JobState.COMPLETED,0.5333282198169657,0,0,0,119.38712895717947,119.38712895717947,8595873.28491692
jid_901911,15160.0,393.0,1000,72,7214054,7214054,7214127,JobState.COMPLETED,0.5316719850988536,0,0,0,119.18432470598209,119.18432470598208,8581271.37883071
jid_901911,15160.0,393.0,1000,72,7214054,7214054,7214127,JobState.COMPLETED,0.5323033407477481,0,0,0,119.26163356094875,119.26163356094874,8586837.61638831
jid_901911,15160.0,393.0,1000,72,7214054,7214054,7214127,JobState.COMPLETED,0.5329285631029618,0,0,0,119.33819140036266,119.33819140036267,8592349.78082611
jid_901911,15160.0,393.0,1000,72,7214054,7214054,7214127,JobState.COMPLETED,0.5318805391422575,0,0,0,119.20986193578666,119.20986193578663,8583110.05937664
jid_901911,15160.0,393.0,1000,73,7214054,7214054,7214128,JobState.COMPLETED,0.5332381007364702,0,0,0,119.37609396773102,119.37609396773104,8714454.859644366
jid_901911,15160.0,393.0,1000,73,7214054,7214054,7214128,JobState.COMPLETED,0.5316751660682963,0,0,0,119.18471421244446,119.18471421244445,8700484.137508444
jid_901911,15160.0,393.0,1000,73,7214054,7214054,7214128,JobState.COMPLETED,0.5331803756949532,0,0,0,119.3690255953004,119.36902559530041,8713938.86845693
jid_901911,15160.0,393.0,1000,74,7214054,7214054,7214129,JobState.COMPLETED,0.5326548603886635,0,0,0,119.30467678228533,119.30467678228533,8828546.081889113
jid_901911,15160.0,393.0,1000,74,7214054,7214054,7214129,JobState.COMPLETED,0.5322244279866252,0,0,0,119.25197077387247,119.25197077387247,8824645.837266563
jid_901911,15160.0,393.0,1000,74,7214054,7214054,7214129,JobState.COMPLETED,0.5331246251634175,0,0,0,119.36219899960214,119.36219899960216,8832802.725970557
jid_901911,15160.0,393.0,1000,75,7214054,7214054,7214130,JobState.COMPLETED,0.5332597778328071,0,0,0,119.37874830605801,119.37874830605801,8953406.122954352
jid_901911,15160.0,393.0,1000,75,7214054,7214054,7214130,JobState.COMPLETED,0.5330739507523922,0,0,0,119.35599396968065,119.35599396968067,8951699.54772605
jid_901911,15160.0,393.0,1000,75,7214054,7214054,7214130,JobState.COMPLETED,0.53312344323694,0,0,0,119.36205427391104,119.36205427391103,8952154.070543328
jid_901911,15160.0,393.0,1000,75,7214054,7214054,7214130,JobState.COMPLETED,0.531050289440277,0,0,0,119.10819870697267,119.1081987069727,8933114.90302295
jid_901911,15160.0,393.0,1000,76,7214054,7214054,7214131,JobState.COMPLETED,0.5331897569506661,0,0,0,119.37017432048974,119.37017432048972,9072133.24835722
jid_901911,15160.0,393.0,1000,76,7214054,7214054,7214131,JobState.COMPLETED,0.5330351814892016,0,0,0,119.35124671296346,119.35124671296346,9070694.750185223
jid_901911,15160.0,393.0,1000,76,7214054,7214054,7214131,JobState.COMPLETED,0.5302334588417754,0,0,0,119.00817863368677,119.00817863368678,9044621.576160194
jid_901911,15160.0,393.0,1000,77,7214054,7214054,7214132,JobState.COMPLETED,0.5312760260887848,0,0,0,119.13583992923893,119.13583992923895,9173459.674551398
jid_901911,15160.0,393.0,1000,78,7214054,7214054,7214133,JobState.COMPLETED,0.5326108728402894,0,0,0,119.29929055187219,119.29929055187216,9305344.66304603
jid_901911,15160.0,393.0,1000,78,7214054,7214054,7214133,JobState.COMPLETED,0.5332838316663788,0,0,0,119.38169367343417,119.38169367343416,9311772.106527865
jid_901911,15160.0,393.0,1000,78,7214054,7214054,7214133,JobState.COMPLETED,0.5302361226128336,0,0,0,119.00850480973475,119.00850480973473,9282663.37515931
jid_901911,15160.0,393.0,1000,79,7214054,7214054,7214134,JobState.COMPLETED,0.5319265677888562,0,0,0,119.21549809659462,119.21549809659463,9418024.349630974
jid_901911,15160.0,393.0,1000,83,7214054,7214054,7214138,JobState.COMPLETED,0.5306270869510666,0,0,0,119.05637799400816,119.05637799400817,9881679.373502677
jid_901911,15160.0,393.0,1000,84,7214054,7214054,7214139,JobState.COMPLETED,0.5293581837846448,0,0,0,118.90100209607895,118.90100209607897,9987684.176070632
jid_901911,15160.0,393.0,1000,85,7214054,7214054,7214140,JobState.COMPLETED,0.5298966648852367,0,0,0,118.96693855737593,118.96693855737593,10112189.777376954
jid_901911,15160.0,393.0,1000,85,7214054,7214054,7214140,JobState.COMPLETED,0.5322490890456439,0,0,0,119.25499049538497,119.25499049538497,10136674.192107722
jid_901911,15160.0,393.0,1000,85,7214054,7214054,7214140,JobState.COMPLETED,0.5296862281847187,0,0,0,118.94117079812881,118.94117079812881,10109999.517840948
jid_901911,15160.0,393.0,1000,86,7214054,7214054,7214141,JobState.COMPLETED,0.5283844387449803,0,0,0,118.78176800958941,118.78176800958943,10215232.04882469
jid_901911,15160.0,393.0,1000,107,7214054,7214054,7214162,JobState.COMPLETED,0.53052471943923,0,0,0,119.0438431966404,119.0438431966404,12737691.222040523
jid_901911,15160.0,393.0,1000,64,7214054,7214121,7214186,JobState.COMPLETED,0.5331946061954262,0,0,0,119.37076810556242,119.3707681055624,7639729.158755994
jid_901911,15160.0,393.0,1000,132,7214054,7214054,7214187,JobState.COMPLETED,0.5241016887635779,0,0,0,118.25734964451978,118.25734964451975,15609970.153076611
jid_901911,15160.0,393.0,1000,67,7214054,7214119,7214187,JobState.COMPLETED,0.532701287542554,0,0,0,119.3103617399046,119.31036173990458,7993794.236573608
jid_901911,15160.0,393.0,1000,65,7214054,7214121,7214187,JobState.COMPLETED,0.5330801976312781,0,0,0,119.35675889362591,119.3567588936259,7758189.328085684
jid_901911,15160.0,393.0,1000,65,7214054,7214122,7214188,JobState.COMPLETED,0.5327594566932135,0,0,0,119.31748449304655,119.31748449304655,7755636.492048025
jid_901911,15160.0,393.0,1000,64,7214054,7214123,7214188,JobState.COMPLETED,0.5336238059119481,0,0,0,119.42332317289161,119.42332317289161,7643092.683065063
jid_901911,15160.0,393.0,1000,66,7214054,7214122,7214189,JobState.COMPLETED,0.5320424554589672,0,0,0,119.22968842354699,119.229688423547,7869159.435954101
jid_901911,15160.0,393.0,1000,63,7214054,7214125,7214189,JobState.COMPLETED,0.5323766251927836,0,0,0,119.2706071664633,119.2706071664633,7514048.251487187
jid_901911,15160.0,393.0,1000,65,7214054,7214124,7214190,JobState.COMPLETED,0.5330219702562925,0,0,0,119.34962901097458,119.3496290109746,7757725.885713347
jid_901911,15160.0,393.0,1000,71,7214054,7214119,7214191,JobState.COMPLETED,0.532822146454572,0,0,0,119.32516079035575,119.32516079035575,8472086.416115258
jid_901911,15160.0,393.0,1000,66,7214054,7214124,7214191,JobState.COMPLETED,0.5328482058680752,0,0,0,119.328351738948,119.32835173894799,7875671.214770569
jid_901911,15160.0,393.0,1000,70,7214054,7214121,7214192,JobState.COMPLETED,0.5330277127457098,0,0,0,119.35033217294408,119.35033217294406,8354523.252106086
jid_901911,15160.0,393.0,1000,69,7214054,7214122,7214192,JobState.COMPLETED,0.5330317864368888,0,0,0,119.3508309922721,119.35083099227208,8235207.338466775
jid_901911,15160.0,393.0,1000,68,7214054,7214123,7214192,JobState.COMPLETED,0.5327757667688351,0,0,0,119.31948164516349,119.31948164516349,8113724.751871117
jid_901911,15160.0,393.0,1000,68,7214054,7214123,7214192,JobState.COMPLETED,0.532958639917578,0,0,0,119.34187427562182,119.34187427562179,8115247.450742284
jid_901911,15160.0,393.0,1000,64,7214054,7214127,7214192,JobState.COMPLETED,0.5329714049116926,0,0,0,119.34343733612563,119.34343733612563,7637979.98951204
jid_901911,15160.0,393.0,1000,69,7214054,7214123,7214193,JobState.COMPLETED,0.5331390501561203,0,0,0,119.36396532523922,119.36396532523922,8236113.607441506
jid_901911,15160.0,393.0,1000,71,7214054,7214122,7214194,JobState.COMPLETED,0.5326126741721114,0,0,0,119.29951112311568,119.29951112311568,8470265.289741214
jid_901911,15160.0,393.0,1000,64,7214054,7214129,7214194,JobState.COMPLETED,0.532850665744123,0,0,0,119.32865294825996,119.32865294825996,7637033.788688637
jid_901911,15160.0,393.0,1000,75,7214054,7214119,7214195,JobState.COMPLETED,0.5327419435447099,0,0,0,119.31534002588285,119.31534002588286,8948650.501941215
jid_901911,15160.0,393.0,1000,74,7214054,7214120,7214195,JobState.COMPLETED,0.5325597665717586,0,0,0,119.29303264143984,119.29303264143984,8827684.415466549
jid_901911,15160.0,393.0,1000,74,7214054,7214120,7214195,JobState.COMPLETED,0.533130430110108,0,0,0,119.362909809401,119.36290980940099,8832855.325895675
jid_901911,15160.0,393.0,1000,69,7214054,7214125,7214195,JobState.COMPLETED,0.5322731988161463,0,0,0,119.25794271218116,119.25794271218118,8228798.0471405005
jid_901911,15160.0,393.0,1000,68,7214054,7214126,7214195,JobState.COMPLETED,0.5326381407730669,0,0,0,119.30262948241635,119.30262948241636,8112578.804804311
