id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_901689,92940.0,168.0,1,18,228,228,247,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_901690,92940.0,168.0,1,17,233,233,251,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_901695,92940.0,168.0,1,32,240,240,273,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_901693,92940.0,168.0,1,33,240,240,274,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901694,92940.0,168.0,1,34,242,242,277,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901697,92940.0,168.0,1,17,270,270,288,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_901698,92940.0,168.0,1,19,270,270,290,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901699,92940.0,168.0,1,85,206,206,292,JobState.COMPLETED,176.53061224489795,176.53061224489795,15005.102040816326
jid_901701,92940.0,168.0,1,34,265,265,300,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901702,92940.0,168.0,1,20,310,310,331,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_901707,92940.0,168.0,1,33,298,298,332,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901703,92940.0,168.0,1,19,312,312,332,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901705,92940.0,168.0,1,33,299,299,333,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901704,92940.0,168.0,1,32,301,301,334,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_901709,92940.0,168.0,1,167,180,180,348,JobState.COMPLETED,176.5306122448979,176.53061224489795,29480.612244897948
jid_901708,92940.0,168.0,1,156,192,192,349,JobState.COMPLETED,176.5306122448979,176.53061224489795,27538.775510204072
jid_901710,92940.0,168.0,1,34,324,324,359,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901712,207.0,512.0,160,288,74,74,363,JobState.COMPLETED,117.91019825943879,117.91019825943886,5433301.935794939
jid_901711,92940.0,168.0,1,19,353,353,373,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901713,92940.0,168.0,1,18,354,354,373,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_901714,92940.0,168.0,1,70,313,313,384,JobState.COMPLETED,176.53061224489795,176.53061224489795,12357.142857142857
jid_901715,92940.0,168.0,1,32,355,355,388,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_901716,92940.0,168.0,1,34,356,356,391,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901717,92940.0,168.0,1,33,361,361,395,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901719,92940.0,168.0,1,21,392,392,414,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_901718,92940.0,168.0,1,22,393,393,416,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_901720,92940.0,168.0,1,35,382,382,418,JobState.COMPLETED,176.53061224489795,176.53061224489795,6178.571428571428
jid_901726,93565.0,526.0,1,358,82,82,441,JobState.COMPLETED,176.530612244898,176.53061224489795,63197.95918367349
jid_901722,92940.0,168.0,1,169,271,271,441,JobState.COMPLETED,176.5306122448979,176.53061224489795,29833.673469387744
jid_901721,92940.0,168.0,1,33,410,410,444,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901723,92940.0,168.0,1,31,414,414,446,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_901724,92940.0,168.0,1,20,434,434,455,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_901727,92940.0,168.0,1,20,434,434,455,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_901733,92940.0,168.0,1,34,440,440,475,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901734,92940.0,168.0,1,72,408,408,481,JobState.COMPLETED,176.53061224489795,176.53061224489795,12710.204081632652
jid_901735,92940.0,168.0,1,82,405,405,488,JobState.COMPLETED,176.53061224489795,176.53061224489795,14475.510204081633
jid_901736,92940.0,168.0,1,19,471,471,491,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901737,92940.0,168.0,1,19,473,473,493,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901738,92940.0,168.0,1,30,463,463,494,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_901739,92940.0,168.0,1,28,465,465,494,JobState.COMPLETED,176.53061224489795,176.53061224489795,4942.857142857143
jid_901742,92940.0,168.0,1,142,373,373,516,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_901741,92940.0,168.0,1,16,500,500,517,JobState.COMPLETED,176.53061224489795,176.53061224489795,2824.4897959183672
jid_901744,92940.0,168.0,1,149,376,376,526,JobState.COMPLETED,176.5306122448979,176.53061224489795,26303.061224489786
jid_901743,92940.0,168.0,1,19,507,507,527,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901745,92940.0,168.0,1,30,497,497,528,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_901746,92940.0,168.0,1,19,512,512,532,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901749,92940.0,168.0,1,29,513,513,543,JobState.COMPLETED,176.53061224489795,176.53061224489795,5119.3877551020405
jid_901750,92940.0,168.0,1,30,515,515,546,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_901751,92940.0,168.0,1,17,535,535,553,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_901752,92940.0,168.0,1,52,506,506,559,JobState.COMPLETED,176.53061224489795,176.53061224489795,9179.591836734693
jid_901753,92940.0,168.0,1,19,543,543,563,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901754,74219.0,570.0,1,4,561,561,566,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901764,74219.0,570.0,1,5,561,561,567,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901767,74219.0,570.0,1,5,561,561,567,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901768,74219.0,570.0,1,5,561,561,567,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901755,74219.0,570.0,1,4,562,562,567,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901756,59204.0,570.0,1,4,562,562,567,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901759,74219.0,570.0,1,4,562,562,567,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901757,74219.0,570.0,1,5,562,562,568,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901758,74219.0,570.0,1,5,562,562,568,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901766,74219.0,570.0,1,5,562,562,568,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901771,74219.0,570.0,1,5,562,562,568,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901769,74219.0,570.0,1,4,563,563,568,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901774,74219.0,570.0,1,4,563,563,568,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901775,92940.0,168.0,1,18,550,550,569,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_901760,74219.0,570.0,1,5,563,563,569,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901763,74219.0,570.0,1,5,563,563,569,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901770,74219.0,570.0,1,5,563,563,569,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901784,74219.0,570.0,1,5,563,563,569,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901779,74219.0,570.0,1,4,564,564,569,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901761,74219.0,570.0,1,5,564,564,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901762,74219.0,570.0,1,5,564,564,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901765,74219.0,570.0,1,5,564,564,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901776,74219.0,570.0,1,5,564,564,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901785,74219.0,570.0,1,5,564,564,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901788,74219.0,570.0,1,4,565,565,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901805,74219.0,570.0,1,4,565,565,570,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901773,74219.0,570.0,1,5,565,565,571,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901781,74219.0,570.0,1,5,565,565,571,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901812,74219.0,570.0,1,5,565,565,571,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901802,74219.0,570.0,1,4,566,566,571,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901772,59204.0,570.0,1,10,561,561,572,JobState.COMPLETED,176.53061224489795,176.53061224489795,1765.3061224489795
jid_901780,74219.0,570.0,1,5,566,566,572,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901782,74219.0,570.0,1,5,566,566,572,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901786,74219.0,570.0,1,5,566,566,572,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901810,74219.0,570.0,1,5,566,566,572,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901804,74219.0,570.0,1,4,567,567,572,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901777,74219.0,570.0,1,5,567,567,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901778,74219.0,570.0,1,5,567,567,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901783,74219.0,570.0,1,5,567,567,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901787,74219.0,570.0,1,5,567,567,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901828,74219.0,570.0,1,5,567,567,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901789,74219.0,570.0,1,4,568,568,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901790,74219.0,570.0,1,4,568,568,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901791,74219.0,570.0,1,4,568,568,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901829,74219.0,570.0,1,4,568,568,573,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901801,74219.0,570.0,1,5,568,568,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901808,74219.0,570.0,1,5,568,568,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901797,74219.0,570.0,1,4,569,569,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901803,74219.0,570.0,1,4,569,569,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901806,74219.0,570.0,1,4,569,569,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901821,74219.0,570.0,1,4,569,569,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901841,74219.0,570.0,1,4,569,569,574,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901794,74219.0,570.0,1,4,570,570,575,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901795,74219.0,570.0,1,4,570,570,575,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901811,74219.0,570.0,1,4,570,570,575,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901813,59204.0,570.0,1,4,570,570,575,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901793,74219.0,570.0,1,5,570,570,576,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901796,74219.0,570.0,1,5,570,570,576,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901833,74219.0,570.0,1,5,570,570,576,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901830,74219.0,570.0,1,4,571,571,576,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901820,92940.0,168.0,1,29,547,547,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,5119.3877551020405
jid_901817,74219.0,570.0,1,5,571,571,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901832,74219.0,570.0,1,5,571,571,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901843,74219.0,570.0,1,5,571,571,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901845,74219.0,570.0,1,5,571,571,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901792,74219.0,570.0,1,4,572,572,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901840,74219.0,570.0,1,4,572,572,577,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901798,74219.0,570.0,1,5,572,572,578,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901807,74219.0,570.0,1,5,572,572,578,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901818,74219.0,570.0,1,5,572,572,578,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901827,59204.0,570.0,1,5,572,572,578,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901826,74219.0,570.0,1,4,573,573,578,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901799,59204.0,570.0,1,6,572,572,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,1059.1836734693877
jid_901800,74219.0,570.0,1,5,573,573,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901809,74219.0,570.0,1,5,573,573,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901816,74219.0,570.0,1,5,573,573,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901831,74219.0,570.0,1,5,573,573,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901835,59204.0,570.0,1,5,573,573,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901836,74219.0,570.0,1,5,573,573,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901823,74219.0,570.0,1,4,574,574,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901834,74219.0,570.0,1,4,574,574,579,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901825,59204.0,570.0,1,6,573,573,580,JobState.COMPLETED,176.53061224489795,176.53061224489795,1059.1836734693877
jid_901814,74219.0,570.0,1,5,574,574,580,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901822,74219.0,570.0,1,5,574,574,580,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901824,74219.0,570.0,1,5,574,574,580,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901839,74219.0,570.0,1,4,575,575,580,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901846,74219.0,570.0,1,4,575,575,580,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901815,74219.0,570.0,1,5,575,575,581,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901842,74219.0,570.0,1,5,575,575,581,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901844,74219.0,570.0,1,5,575,575,581,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901837,74219.0,570.0,1,4,576,576,581,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901838,74219.0,570.0,1,4,576,576,581,JobState.COMPLETED,176.53061224489795,176.53061224489795,706.1224489795918
jid_901819,74219.0,570.0,1,5,576,576,582,JobState.COMPLETED,176.53061224489795,176.53061224489795,882.6530612244898
jid_901847,92940.0,168.0,1,28,560,560,589,JobState.COMPLETED,176.53061224489795,176.53061224489795,4942.857142857143
jid_901850,92940.0,168.0,1,20,571,571,592,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_901848,59204.0,570.0,1,18,574,574,593,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_901849,92940.0,168.0,1,19,579,579,599,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901851,92940.0,168.0,1,33,567,567,601,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901852,92940.0,168.0,1,19,587,587,607,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901853,92940.0,168.0,1,31,596,596,628,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_901855,92940.0,168.0,1,169,463,463,633,JobState.COMPLETED,176.5306122448979,176.53061224489795,29833.673469387744
jid_901854,92940.0,168.0,1,17,615,615,633,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_901856,92940.0,168.0,1,19,617,617,637,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901857,92940.0,168.0,1,33,607,607,641,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901859,92940.0,168.0,1,19,625,625,645,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901860,92940.0,168.0,1,71,575,575,647,JobState.COMPLETED,176.53061224489795,176.53061224489795,12533.673469387755
jid_901861,92940.0,168.0,1,33,622,622,656,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_901862,92940.0,168.0,1,125,536,536,662,JobState.COMPLETED,176.5306122448979,176.53061224489795,22066.326530612238
jid_901864,59204.0,570.0,1,89,575,575,665,JobState.COMPLETED,176.53061224489795,176.53061224489795,15711.224489795917
jid_901865,92940.0,168.0,1,20,651,651,672,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_901863,92940.0,168.0,1,24,648,648,673,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_901867,59204.0,570.0,1,108,569,569,678,JobState.COMPLETED,176.53061224489792,176.53061224489795,19065.306122448976
jid_901866,92940.0,168.0,1,134,544,544,679,JobState.COMPLETED,176.5306122448979,176.53061224489795,23655.102040816317
jid_901868,92940.0,168.0,1,36,646,646,683,JobState.COMPLETED,176.53061224489795,176.53061224489795,6355.102040816326
jid_901869,92940.0,168.0,1,34,660,660,695,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901870,108.0,251.0,1,163,536,536,700,JobState.COMPLETED,127.82781543255982,127.8278154325598,20835.93391550725
jid_901871,92940.0,168.0,1,19,688,688,708,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901873,92940.0,168.0,1,35,673,673,709,JobState.COMPLETED,176.53061224489795,176.53061224489795,6178.571428571428
jid_901872,92940.0,168.0,1,19,689,689,709,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901875,92940.0,168.0,1,60,664,664,725,JobState.COMPLETED,176.53061224489798,176.53061224489795,10591.83673469388
jid_901876,59204.0,570.0,1,166,565,565,732,JobState.COMPLETED,176.5306122448979,176.53061224489795,29304.08163265305
jid_901878,59204.0,570.0,1,173,562,562,736,JobState.COMPLETED,176.5306122448979,176.53061224489795,30539.795918367337
jid_901879,92940.0,168.0,1,34,701,701,736,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_901880,59204.0,570.0,1,170,568,568,739,JobState.COMPLETED,176.5306122448979,176.53061224489795,30010.20408163264
jid_901881,92940.0,168.0,1,19,724,724,744,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_901882,92940.0,168.0,1,21,724,724,746,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_901883,59204.0,570.0,1,187,561,561,749,JobState.COMPLETED,176.5306122448979,176.53061224489795,33011.22448979591
jid_901884,92940.0,168.0,1,38,712,712,751,JobState.COMPLETED,176.53061224489795,176.53061224489795,6708.163265306122
jid_901885,59204.0,570.0,1,189,563,563,753,JobState.COMPLETED,176.5306122448979,176.53061224489795,33364.2857142857
jid_901886,59204.0,570.0,1,191,563,563,755,JobState.COMPLETED,176.5306122448979,176.53061224489795,33717.346938775496
jid_901887,59204.0,570.0,1,194,566,566,761,JobState.COMPLETED,176.5306122448979,176.53061224489795,34246.93877551019
jid_901888,92940.0,168.0,1,48,754,754,803,JobState.COMPLETED,176.53061224489795,176.53061224489795,8473.469387755102
jid_901900,92940.0,168.0,1,43,759,759,803,JobState.COMPLETED,176.53061224489795,176.53061224489795,7590.816326530612
jid_901889,59204.0,570.0,1,238,571,571,810,JobState.COMPLETED,176.53061224489787,176.53061224489795,42014.285714285696
jid_901890,92940.0,168.0,1,84,725,725,810,JobState.COMPLETED,176.53061224489795,176.53061224489795,14828.571428571428
jid_901891,92940.0,168.0,1,70,740,740,811,JobState.COMPLETED,176.53061224489795,176.53061224489795,12357.142857142857
jid_901892,59204.0,570.0,1,243,570,570,814,JobState.COMPLETED,176.5306122448979,176.53061224489795,42896.938775510185
jid_901893,92940.0,168.0,1,138,678,678,817,JobState.COMPLETED,176.5306122448979,176.53061224489795,24361.22448979591
jid_901894,92940.0,168.0,1,58,761,761,820,JobState.COMPLETED,176.53061224489795,176.53061224489795,10238.775510204081
jid_901895,92940.0,168.0,1,175,651,651,827,JobState.COMPLETED,176.5306122448979,176.53061224489795,30892.85714285713
jid_901897,92940.0,168.0,1,150,695,695,846,JobState.COMPLETED,176.5306122448979,176.53061224489795,26479.591836734686
jid_901898,92940.0,168.0,1,37,827,827,865,JobState.COMPLETED,176.53061224489795,176.53061224489795,6531.632653061224
jid_901899,92940.0,168.0,1,106,770,770,877,JobState.COMPLETED,176.53061224489792,176.53061224489795,18712.24489795918
jid_901902,92940.0,168.0,1,48,831,831,880,JobState.COMPLETED,176.53061224489795,176.53061224489795,8473.469387755102
jid_901901,92940.0,168.0,1,44,835,835,880,JobState.COMPLETED,176.53061224489795,176.53061224489795,7767.34693877551
jid_901903,59204.0,570.0,1,340,566,566,907,JobState.COMPLETED,176.530612244898,176.53061224489795,60020.408163265325
jid_901911,15160.0,393.0,999,63,872,872,936,JobState.COMPLETED,119.15508973924457,119.15508973924459,7499263.882918836
jid_901911,15160.0,393.0,999,63,872,872,936,JobState.COMPLETED,119.18302094163555,119.18302094163555,7501021.789003716
jid_901904,92940.0,168.0,1,111,827,827,939,JobState.COMPLETED,176.53061224489792,176.53061224489795,19594.89795918367
jid_901911,15160.0,393.0,999,66,872,872,939,JobState.COMPLETED,119.25343206363978,119.25343206363978,7862855.789684025
jid_901911,15160.0,393.0,999,67,872,872,940,JobState.COMPLETED,119.25509186827709,119.25509186827709,7982101.06401939
jid_901911,15160.0,393.0,999,67,872,872,940,JobState.COMPLETED,119.31369115428302,119.313691154283,7986023.290029625
jid_901911,15160.0,393.0,999,67,872,872,940,JobState.COMPLETED,119.36274591093736,119.36274591093736,7989306.67205677
jid_901911,15160.0,393.0,999,67,872,872,940,JobState.COMPLETED,119.35425761354227,119.35425761354229,7988738.524847225
jid_901911,15160.0,393.0,999,67,872,872,940,JobState.COMPLETED,119.34768333438005,119.34768333438005,7988298.48862006
jid_901911,15160.0,393.0,999,68,872,872,941,JobState.COMPLETED,118.94664739813093,118.94664739813095,8080283.65104983
jid_901911,15160.0,393.0,999,68,872,872,941,JobState.COMPLETED,119.12178895588158,119.12178895588157,8092181.367350948
jid_901911,15160.0,393.0,999,68,872,872,941,JobState.COMPLETED,119.25490651675474,119.25490651675473,8101224.309496183
jid_901911,15160.0,393.0,999,68,872,872,941,JobState.COMPLETED,119.30782617618411,119.30782617618411,8104819.247800539
jid_901911,15160.0,393.0,999,68,872,872,941,JobState.COMPLETED,119.28471093936959,119.28471093936957,8103248.983533256
jid_901911,15160.0,393.0,999,69,872,872,942,JobState.COMPLETED,119.06180173713874,119.06180173713874,8207049.055542709
jid_901911,15160.0,393.0,999,69,872,872,942,JobState.COMPLETED,119.32217376462175,119.32217376462175,8224996.759769141
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,118.95256560024254,118.95256560024251,8318352.91242496
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,118.9841875829853,118.98418758298531,8320564.237678162
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,119.21919992812525,119.21919992812524,8336998.650973799
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,119.204910988506,119.204910988506,8335999.425426225
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,119.26545309372503,119.26545309372501,8340233.13484419
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,119.27038011508326,119.27038011508326,8340577.681447772
jid_901911,15160.0,393.0,999,70,872,872,943,JobState.COMPLETED,119.29556738190645,119.29556738190645,8342339.027016719
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.13279535001587,119.13279535001588,8449970.041381277
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.20106955195936,119.20106955195936,8454812.662250927
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.14243513033236,119.14243513033234,8450653.781359345
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,118.98351990840342,118.98351990840342,8439382.083583146
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.14917011697528,119.14917011697527,8451131.48722694
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.22958428353803,119.22958428353803,8456835.183647068
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.14236125084224,119.14236125084224,8450648.54116099
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.27617873480926,119.27617873480928,8460140.081481285
jid_901911,15160.0,393.0,999,71,872,872,944,JobState.COMPLETED,119.35042399647787,119.35042399647787,8465406.223646179
jid_901911,15160.0,393.0,999,72,872,872,945,JobState.COMPLETED,119.28152372697014,119.28152372697012,8579681.438633507
jid_901911,15160.0,393.0,999,72,872,872,945,JobState.COMPLETED,119.05867117095747,119.05867117095745,8563652.09998463
jid_901911,15160.0,393.0,999,72,872,872,945,JobState.COMPLETED,119.13368467019929,119.13368467019929,8569047.670958094
