id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_735002,66505.0,432.0,8,2645,4557146,4557146,4559792,JobState.COMPLETED,3.246835231781006,176.53061224489707,176.53061224489795,3735387.755102022
jid_735150,66648.0,432.0,4,2372,4557428,4557428,4559801,JobState.COMPLETED,4.5783209800720215,176.53061224489716,176.53061224489795,1674922.4489795843
jid_735115,66613.0,432.0,4,2474,4557330,4557330,4559805,JobState.COMPLETED,4.579413414001465,176.53061224489713,176.53061224489795,1746946.938775502
jid_735131,66629.0,432.0,4,2503,4557313,4557313,4559817,JobState.COMPLETED,4.5817108154296875,176.5306122448971,176.53061224489795,1767424.4897959097
jid_735175,66671.0,432.0,1,2614,4557208,4557208,4559823,JobState.COMPLETED,8.580514907836914,176.53061224489707,176.53061224489795,461451.0204081609
jid_735047,66549.0,432.0,4,2695,4557130,4557130,4559826,JobState.COMPLETED,4.579646110534668,176.53061224489707,176.53061224489795,1902999.9999999905
jid_735110,66609.0,432.0,4,2535,4557296,4557296,4559832,JobState.COMPLETED,4.5809526443481445,176.5306122448971,176.53061224489795,1790020.4081632565
jid_735145,66643.0,432.0,4,2444,4557387,4557387,4559832,JobState.COMPLETED,4.579372882843018,176.53061224489713,176.53061224489795,1725763.2653061142
jid_735150,66648.0,432.0,4,2403,4557428,4557428,4559832,JobState.COMPLETED,4.5783209800720215,176.53061224489713,176.53061224489795,1696812.2448979511
jid_735143,66641.0,432.0,4,2462,4557379,4557379,4559842,JobState.COMPLETED,4.579376697540283,176.53061224489713,176.53061224489795,1738473.4693877469
jid_735172,66668.0,432.0,1,2660,4557183,4557183,4559844,JobState.COMPLETED,8.59069538116455,176.53061224489707,176.53061224489795,469571.4285714262
jid_735225,66717.0,432.0,2,2540,4557305,4557305,4559846,JobState.COMPLETED,6.383700370788574,176.5306122448971,176.53061224489795,896775.5102040772
jid_735023,66526.0,432.0,4,2745,4557113,4557113,4559859,JobState.COMPLETED,4.58001708984375,176.53061224489704,176.53061224489795,1938306.1224489696
jid_735144,66642.0,432.0,4,2464,4557395,4557395,4559860,JobState.COMPLETED,4.579032897949219,176.53061224489713,176.53061224489795,1739885.7142857062
jid_735075,66576.0,432.0,4,2743,4557121,4557121,4559865,JobState.COMPLETED,4.57962703704834,176.53061224489704,176.53061224489795,1936893.8775510103
jid_735137,66635.0,432.0,4,2499,4557371,4557371,4559871,JobState.COMPLETED,4.5802483558654785,176.53061224489713,176.53061224489795,1764599.9999999916
jid_735115,66613.0,432.0,4,2543,4557330,4557330,4559874,JobState.COMPLETED,4.579413414001465,176.5306122448971,176.53061224489795,1795669.3877550934
jid_735129,66627.0,432.0,4,2553,4557321,4557321,4559875,JobState.COMPLETED,4.58042049407959,176.5306122448971,176.53061224489795,1802730.6122448891
jid_735190,66683.0,432.0,2,2770,4557106,4557106,4559877,JobState.COMPLETED,6.379582405090332,176.53061224489704,176.53061224489795,977979.5918367297
jid_735150,66648.0,432.0,4,2451,4557428,4557428,4559880,JobState.COMPLETED,4.5783209800720215,176.53061224489713,176.53061224489795,1730706.1224489715
jid_735233,66725.0,432.0,2,2568,4557314,4557314,4559883,JobState.COMPLETED,6.368826866149902,176.5306122448971,176.53061224489795,906661.2244897916
jid_735080,66581.0,432.0,4,2670,4557214,4557214,4559885,JobState.COMPLETED,4.579930305480957,176.53061224489707,176.53061224489795,1885346.9387755007
jid_735142,66640.0,432.0,4,2483,4557403,4557403,4559887,JobState.COMPLETED,4.579104423522949,176.53061224489713,176.53061224489795,1753302.0408163182
jid_735109,66608.0,432.0,4,2688,4557205,4557205,4559894,JobState.COMPLETED,4.58085298538208,176.53061224489707,176.53061224489795,1898057.1428571334
jid_735299,66775.0,559.0,15,53,4559840,4559840,4559894,JobState.COMPLETED,2.404737710952759,176.53061224489795,176.53061224489795,140341.83673469388
jid_735173,66669.0,432.0,1,2702,4557192,4557192,4559895,JobState.COMPLETED,8.596820831298828,176.53061224489707,176.53061224489795,476985.7142857119
jid_735300,62867.0,623.0,15,9380,4550523,4550523,4559904,JobState.COMPLETED,2.349884271621704,176.53061224489474,176.53061224489795,24837857.14285669
jid_735138,66636.0,432.0,4,2553,4557355,4557355,4559909,JobState.COMPLETED,4.5801496505737305,176.5306122448971,176.53061224489795,1802730.6122448891
jid_735152,66650.0,432.0,4,2478,4557436,4557436,4559915,JobState.COMPLETED,4.57809591293335,176.53061224489713,176.53061224489795,1749771.4285714203
jid_735137,66635.0,432.0,4,2558,4557371,4557371,4559930,JobState.COMPLETED,4.5802483558654785,176.5306122448971,176.53061224489795,1806261.2244897871
jid_735236,66728.0,432.0,2,2592,4557339,4557339,4559932,JobState.COMPLETED,6.364935398101807,176.5306122448971,176.53061224489795,915134.6938775466
jid_735120,66618.0,432.0,4,2593,4557346,4557346,4559940,JobState.COMPLETED,4.580111026763916,176.5306122448971,176.53061224489795,1830975.5102040728
jid_735086,66585.0,432.0,4,2795,4557155,4557155,4559951,JobState.COMPLETED,4.580520153045654,176.53061224489704,176.53061224489795,1973612.244897949
jid_735062,66563.0,432.0,4,2757,4557196,4557196,4559954,JobState.COMPLETED,4.579104900360107,176.53061224489704,176.53061224489795,1946779.5918367247
jid_735096,66595.0,432.0,4,2714,4557246,4557246,4559961,JobState.COMPLETED,4.5806379318237305,176.53061224489707,176.53061224489795,1916416.3265306025
jid_735127,66625.0,432.0,4,2681,4557280,4557280,4559962,JobState.COMPLETED,4.5817108154296875,176.53061224489707,176.53061224489795,1893114.2857142761
jid_735107,66606.0,432.0,4,2775,4557188,4557188,4559964,JobState.COMPLETED,4.580790996551514,176.53061224489704,176.53061224489795,1959489.795918357
jid_735107,66606.0,432.0,4,2778,4557188,4557188,4559967,JobState.COMPLETED,4.580790996551514,176.53061224489704,176.53061224489795,1961608.163265296
jid_735227,66719.0,432.0,2,2600,4557388,4557388,4559989,JobState.COMPLETED,6.365674018859863,176.5306122448971,176.53061224489795,917959.1836734649
jid_735222,66714.0,432.0,2,2583,4557412,4557412,4559996,JobState.COMPLETED,6.384465217590332,176.5306122448971,176.53061224489795,911957.1428571384
jid_735062,66563.0,432.0,4,2820,4557197,4557197,4560018,JobState.COMPLETED,4.579104900360107,176.53061224489704,176.53061224489795,1991265.3061224387
jid_735198,66691.0,432.0,2,2823,4557197,4557197,4560021,JobState.COMPLETED,6.378119468688965,176.53061224489704,176.53061224489795,996691.8367346887
jid_735265,66755.0,432.0,1,2731,4557290,4557290,4560022,JobState.COMPLETED,8.661128997802734,176.53061224489707,176.53061224489795,482105.1020408139
jid_735135,66633.0,432.0,4,2661,4557363,4557363,4560025,JobState.COMPLETED,4.580495834350586,176.53061224489707,176.53061224489795,1878991.8367346844
jid_735061,66562.0,432.0,4,2863,4557181,4557181,4560045,JobState.COMPLETED,4.5780205726623535,176.53061224489704,176.53061224489795,2021628.571428561
jid_735080,66581.0,432.0,4,2842,4557214,4557214,4560057,JobState.COMPLETED,4.579930305480957,176.53061224489704,176.53061224489795,2006799.9999999895
jid_735125,66623.0,432.0,4,2769,4557288,4557288,4560058,JobState.COMPLETED,4.5817108154296875,176.53061224489704,176.53061224489795,1955253.0612244797
jid_735249,66740.0,432.0,2,2672,4557396,4557396,4560069,JobState.COMPLETED,6.38164758682251,176.53061224489707,176.53061224489795,943379.5918367299
jid_735125,66623.0,432.0,4,2803,4557288,4557288,4560092,JobState.COMPLETED,4.5817108154296875,176.53061224489704,176.53061224489795,1979261.2244897857
jid_735247,66738.0,432.0,1,2702,4557413,4557413,4560116,JobState.COMPLETED,8.639623641967773,176.53061224489707,176.53061224489795,476985.7142857119
jid_735264,66754.0,432.0,1,2863,4557282,4557282,4560146,JobState.COMPLETED,8.609783172607422,176.53061224489704,176.53061224489795,505407.1428571402
jid_735045,66547.0,432.0,4,3025,4557139,4557139,4560165,JobState.COMPLETED,4.579939842224121,176.53061224489701,176.53061224489795,2136020.4081632537
jid_735116,66614.0,432.0,4,2947,4557238,4557238,4560186,JobState.COMPLETED,4.580691337585449,176.53061224489701,176.53061224489795,2080942.857142846
jid_735075,66576.0,432.0,4,3071,4557122,4557122,4560194,JobState.COMPLETED,4.57962703704834,176.530612244897,176.53061224489795,2168502.0408163145
jid_735221,66713.0,432.0,1,2800,4557406,4557406,4560207,JobState.COMPLETED,8.626975059509277,176.53061224489704,176.53061224489795,494285.7142857117
jid_735271,66761.0,432.0,1,2867,4557340,4557340,4560208,JobState.COMPLETED,8.652530670166016,176.53061224489704,176.53061224489795,506113.2653061198
jid_735181,66675.0,432.0,1,3000,4557233,4557233,4560234,JobState.COMPLETED,8.574460983276367,176.53061224489701,176.53061224489795,529591.836734691
jid_735229,66721.0,432.0,1,2862,4557415,4557415,4560278,JobState.COMPLETED,8.6078462600708,176.53061224489704,176.53061224489795,505230.6122448953
jid_735080,66581.0,432.0,4,3067,4557213,4557213,4560281,JobState.COMPLETED,4.579930305480957,176.530612244897,176.53061224489795,2165677.5510203964
jid_735184,66678.0,432.0,1,3052,4557249,4557249,4560302,JobState.COMPLETED,8.57409954071045,176.530612244897,176.53061224489795,538771.4285714256
jid_735270,66760.0,432.0,1,2992,4557331,4557331,4560324,JobState.COMPLETED,8.652650833129883,176.53061224489701,176.53061224489795,528179.5918367319
jid_735047,66549.0,432.0,4,3198,4557130,4557130,4560329,JobState.COMPLETED,4.579646110534668,176.530612244897,176.53061224489795,2258179.591836722
jid_735210,66702.0,432.0,2,3013,4557330,4557330,4560344,JobState.COMPLETED,6.392762660980225,176.53061224489701,176.53061224489795,1063773.4693877494
jid_735319,985.0,617.0,4,3401,4556958,4556958,4560360,JobState.COMPLETED,4.69358491897583,176.53061224489696,176.53061224489795,2401522.448979578
jid_735203,66695.0,432.0,2,3141,4557222,4557222,4560364,JobState.COMPLETED,6.380061149597168,176.530612244897,176.53061224489795,1108965.306122443
jid_735093,66592.0,432.0,4,3237,4557148,4557148,4560386,JobState.COMPLETED,4.580142498016357,176.53061224489696,176.53061224489795,2285718.3673469257
jid_735228,66720.0,432.0,2,3090,4557298,4557298,4560389,JobState.COMPLETED,6.350857257843018,176.530612244897,176.53061224489795,1090959.1836734633
jid_735274,66764.0,432.0,1,3207,4557182,4557182,4560390,JobState.COMPLETED,8.667035102844238,176.530612244897,176.53061224489795,566133.6734693847
jid_735208,66700.0,432.0,2,3177,4557214,4557214,4560392,JobState.COMPLETED,6.3819451332092285,176.530612244897,176.53061224489795,1121675.5102040754
jid_735254,66745.0,432.0,2,2955,4557437,4557437,4560393,JobState.COMPLETED,6.388407230377197,176.53061224489701,176.53061224489795,1043295.9183673414
jid_735233,66725.0,432.0,2,3102,4557314,4557314,4560417,JobState.COMPLETED,6.368826866149902,176.530612244897,176.53061224489795,1095195.918367341
jid_735227,66719.0,432.0,2,3036,4557388,4557388,4560425,JobState.COMPLETED,6.365674018859863,176.53061224489701,176.53061224489795,1071893.8775510148
jid_735217,66709.0,432.0,2,3183,4557264,4557264,4560448,JobState.COMPLETED,6.3904643058776855,176.530612244897,176.53061224489795,1123793.8775510143
jid_735188,66681.0,432.0,2,3159,4557289,4557289,4560449,JobState.COMPLETED,6.357604026794434,176.530612244897,176.53061224489795,1115320.4081632593
jid_735222,66714.0,432.0,2,3045,4557412,4557412,4560458,JobState.COMPLETED,6.384465217590332,176.530612244897,176.53061224489795,1075071.4285714226
jid_735172,66668.0,432.0,1,3318,4557183,4557183,4560502,JobState.COMPLETED,8.59069538116455,176.53061224489696,176.53061224489795,585728.5714285681
jid_735258,66749.0,432.0,1,3264,4557240,4557240,4560505,JobState.COMPLETED,8.639168739318848,176.53061224489696,176.53061224489795,576195.9183673437
jid_735199,66692.0,432.0,2,3332,4557173,4557173,4560506,JobState.COMPLETED,6.378296852111816,176.53061224489696,176.53061224489795,1176399.9999999932
jid_735235,66727.0,432.0,1,3385,4557123,4557123,4560509,JobState.COMPLETED,8.669160842895508,176.53061224489696,176.53061224489795,597556.1224489762
jid_735175,66671.0,432.0,1,3304,4557208,4557208,4560513,JobState.COMPLETED,8.580514907836914,176.53061224489696,176.53061224489795,583257.1428571396
jid_735327,985.0,617.0,4,3552,4556975,4556975,4560528,JobState.COMPLETED,4.695252418518066,176.53061224489693,176.53061224489795,2508146.9387754956
jid_735206,66698.0,432.0,1,3214,4557324,4557324,4560539,JobState.COMPLETED,8.59393310546875,176.53061224489696,176.53061224489795,567369.3877550989
jid_735164,66660.0,432.0,1,3388,4557151,4557151,4560540,JobState.COMPLETED,8.616454124450684,176.53061224489696,176.53061224489795,598085.714285711
jid_735239,66731.0,432.0,2,3189,4557355,4557355,4560545,JobState.COMPLETED,6.3856611251831055,176.530612244897,176.53061224489795,1125912.244897953
jid_735330,985.0,617.0,4,3592,4556966,4556966,4560559,JobState.COMPLETED,4.695252418518066,176.53061224489693,176.53061224489795,2536391.836734679
jid_735159,66656.0,432.0,2,3447,4557114,4557114,4560562,JobState.COMPLETED,6.372623443603516,176.53061224489693,176.53061224489795,1217002.0408163194
jid_735237,66729.0,432.0,2,3215,4557347,4557347,4560563,JobState.COMPLETED,6.3717241287231445,176.53061224489696,176.53061224489795,1135091.8367346874
jid_735211,66703.0,432.0,1,3213,4557349,4557349,4560563,JobState.COMPLETED,8.624067306518555,176.53061224489696,176.53061224489795,567192.8571428539
jid_735229,66721.0,432.0,1,3162,4557415,4557415,4560578,JobState.COMPLETED,8.6078462600708,176.530612244897,176.53061224489795,558189.7959183643
jid_735193,66686.0,432.0,2,3408,4557181,4557181,4560590,JobState.COMPLETED,6.382412910461426,176.53061224489696,176.53061224489795,1203232.6530612176
jid_735233,66725.0,432.0,2,3279,4557314,4557314,4560594,JobState.COMPLETED,6.368826866149902,176.53061224489696,176.53061224489795,1157687.7551020342
jid_735236,66728.0,432.0,2,3261,4557339,4557339,4560601,JobState.COMPLETED,6.364935398101807,176.53061224489696,176.53061224489795,1151332.6530612179
jid_735194,66687.0,432.0,1,3318,4557283,4557283,4560602,JobState.COMPLETED,8.615252494812012,176.53061224489696,176.53061224489795,585728.5714285681
jid_735203,66695.0,432.0,2,3380,4557222,4557222,4560603,JobState.COMPLETED,6.380061149597168,176.53061224489696,176.53061224489795,1193346.9387755035
jid_735227,66719.0,432.0,2,3214,4557388,4557388,4560603,JobState.COMPLETED,6.365674018859863,176.53061224489696,176.53061224489795,1134738.7755101977
jid_735249,66740.0,432.0,2,3206,4557396,4557396,4560603,JobState.COMPLETED,6.38164758682251,176.530612244897,176.53061224489795,1131914.2857142794
jid_735160,66657.0,432.0,1,3474,4557134,4557134,4560609,JobState.COMPLETED,8.60766315460205,176.53061224489693,176.53061224489795,613267.3469387719
jid_735222,66714.0,432.0,2,3199,4557413,4557413,4560613,JobState.COMPLETED,6.384465217590332,176.530612244897,176.53061224489795,1129442.857142851
jid_735233,66725.0,432.0,2,3302,4557314,4557314,4560617,JobState.COMPLETED,6.368826866149902,176.53061224489696,176.53061224489795,1165808.1632652995
jid_735213,66705.0,432.0,2,3371,4557247,4557247,4560619,JobState.COMPLETED,6.381006717681885,176.53061224489696,176.53061224489795,1190169.3877550953
jid_735225,66717.0,432.0,2,3318,4557306,4557306,4560625,JobState.COMPLETED,6.383700370788574,176.53061224489696,176.53061224489795,1171457.1428571362
jid_735240,66732.0,432.0,2,3264,4557363,4557363,4560628,JobState.COMPLETED,6.398806571960449,176.53061224489696,176.53061224489795,1152391.8367346874
jid_735170,66666.0,432.0,2,3398,4557231,4557231,4560630,JobState.COMPLETED,6.372654438018799,176.53061224489696,176.53061224489795,1199702.0408163196
jid_735201,66693.0,432.0,1,3322,4557308,4557308,4560631,JobState.COMPLETED,8.57102108001709,176.53061224489696,176.53061224489795,586434.6938775477
jid_735239,66731.0,432.0,2,3278,4557355,4557355,4560634,JobState.COMPLETED,6.3856611251831055,176.53061224489696,176.53061224489795,1157334.6938775445
jid_735213,66705.0,432.0,2,3387,4557247,4557247,4560635,JobState.COMPLETED,6.381006717681885,176.53061224489696,176.53061224489795,1195818.367346932
jid_735197,66690.0,432.0,1,3334,4557300,4557300,4560635,JobState.COMPLETED,8.535985946655273,176.53061224489696,176.53061224489795,588553.0612244864
jid_735214,66706.0,432.0,2,3380,4557256,4557256,4560637,JobState.COMPLETED,6.391335487365723,176.53061224489696,176.53061224489795,1193346.9387755035
jid_735228,66720.0,432.0,2,3343,4557298,4557298,4560642,JobState.COMPLETED,6.350857257843018,176.53061224489696,176.53061224489795,1180283.673469381
jid_735236,66728.0,432.0,2,3302,4557339,4557339,4560642,JobState.COMPLETED,6.364935398101807,176.53061224489696,176.53061224489795,1165808.1632652995
jid_735245,66736.0,432.0,2,3272,4557372,4557372,4560645,JobState.COMPLETED,6.386039733886719,176.53061224489696,176.53061224489795,1155216.3265306058
jid_735226,66718.0,432.0,2,3240,4557404,4557404,4560645,JobState.COMPLETED,6.3866801261901855,176.53061224489696,176.53061224489795,1143918.3673469322
jid_735221,66713.0,432.0,1,3245,4557406,4557406,4560652,JobState.COMPLETED,8.626975059509277,176.53061224489696,176.53061224489795,572841.8367346906
jid_735217,66709.0,432.0,2,3390,4557264,4557264,4560655,JobState.COMPLETED,6.3904643058776855,176.53061224489696,176.53061224489795,1196877.5510204013
jid_735243,66734.0,432.0,2,3275,4557380,4557380,4560656,JobState.COMPLETED,6.384263515472412,176.53061224489696,176.53061224489795,1156275.5102040751
jid_735214,66706.0,432.0,2,3402,4557255,4557255,4560658,JobState.COMPLETED,6.391335487365723,176.53061224489696,176.53061224489795,1201114.285714279
jid_735239,66731.0,432.0,2,3302,4557356,4557356,4560659,JobState.COMPLETED,6.3856611251831055,176.53061224489696,176.53061224489795,1165808.1632652995
jid_735203,66695.0,432.0,2,3437,4557223,4557223,4560661,JobState.COMPLETED,6.380061149597168,176.53061224489693,176.53061224489795,1213471.4285714214
jid_735158,66655.0,432.0,1,3536,4557125,4557125,4560662,JobState.COMPLETED,8.59676456451416,176.53061224489693,176.53061224489795,624212.2448979556
jid_735243,66734.0,432.0,2,3284,4557380,4557380,4560665,JobState.COMPLETED,6.384263515472412,176.53061224489696,176.53061224489795,1159453.0612244832
jid_735261,66751.0,432.0,1,3417,4557248,4557248,4560666,JobState.COMPLETED,8.678825378417969,176.53061224489693,176.53061224489795,603205.1020408128
jid_735214,66706.0,432.0,2,3415,4557256,4557256,4560672,JobState.COMPLETED,6.391335487365723,176.53061224489693,176.53061224489795,1205704.081632646
jid_735255,66746.0,432.0,2,3246,4557429,4557429,4560676,JobState.COMPLETED,6.38803768157959,176.53061224489696,176.53061224489795,1146036.734693871
jid_735231,66723.0,432.0,1,3570,4557108,4557108,4560679,JobState.COMPLETED,8.606711387634277,176.53061224489693,176.53061224489795,630214.2857142821
jid_735220,66712.0,432.0,1,3300,4557382,4557382,4560683,JobState.COMPLETED,8.618524551391602,176.53061224489696,176.53061224489795,582551.0204081599
jid_735169,66665.0,432.0,1,3516,4557167,4557167,4560684,JobState.COMPLETED,8.565543174743652,176.53061224489693,176.53061224489795,620681.6326530576
jid_735161,66658.0,432.0,2,3416,4557273,4557273,4560690,JobState.COMPLETED,6.369400501251221,176.53061224489693,176.53061224489795,1206057.1428571357
jid_735262,66752.0,432.0,1,3430,4557265,4557265,4560696,JobState.COMPLETED,8.651225090026855,176.53061224489693,176.53061224489795,605499.9999999965
jid_735111,66610.0,432.0,4,3407,4557304,4557304,4560712,JobState.COMPLETED,4.580770969390869,176.53061224489696,176.53061224489795,2405759.183673456
jid_735275,66765.0,432.0,1,3352,4557364,4557364,4560717,JobState.COMPLETED,8.664734840393066,176.53061224489696,176.53061224489795,591730.6122448946
jid_735163,66659.0,432.0,1,3595,4557142,4557142,4560738,JobState.COMPLETED,8.601533889770508,176.53061224489693,176.53061224489795,634627.5510204044
jid_735156,66653.0,432.0,1,3632,4557108,4557108,4560741,JobState.COMPLETED,8.552722930908203,176.5306122448969,176.53061224489795,641159.1836734655
jid_735165,66661.0,432.0,2,3595,4557148,4557148,4560744,JobState.COMPLETED,6.352121353149414,176.53061224489693,176.53061224489795,1269255.1020408089
jid_735186,66679.0,432.0,2,3586,4557157,4557157,4560744,JobState.COMPLETED,6.349685192108154,176.53061224489693,176.53061224489795,1266077.5510204008
jid_735207,66699.0,432.0,1,3405,4557341,4557341,4560747,JobState.COMPLETED,8.59726619720459,176.53061224489696,176.53061224489795,601086.7346938741
jid_735157,66654.0,432.0,1,3642,4557116,4557116,4560759,JobState.COMPLETED,8.645563125610352,176.5306122448969,176.53061224489795,642924.4897959145
jid_735196,66689.0,432.0,2,3587,4557190,4557190,4560778,JobState.COMPLETED,6.382892608642578,176.53061224489693,176.53061224489795,1266430.6122448905
jid_735164,66660.0,432.0,1,3637,4557151,4557151,4560789,JobState.COMPLETED,8.616454124450684,176.5306122448969,176.53061224489795,642041.83673469
jid_735183,66677.0,432.0,1,3639,4557150,4557150,4560790,JobState.COMPLETED,8.656691551208496,176.5306122448969,176.53061224489795,642394.8979591798
jid_735153,66651.0,432.0,2,3662,4557131,4557131,4560794,JobState.COMPLETED,6.351511478424072,176.5306122448969,176.53061224489795,1292910.204081625
jid_735220,66712.0,432.0,1,3419,4557382,4557382,4560802,JobState.COMPLETED,8.618524551391602,176.53061224489693,176.53061224489795,603558.1632653025
jid_735206,66698.0,432.0,1,3478,4557325,4557325,4560804,JobState.COMPLETED,8.59393310546875,176.53061224489693,176.53061224489795,613973.4693877515
jid_735201,66693.0,432.0,1,3498,4557308,4557308,4560807,JobState.COMPLETED,8.57102108001709,176.53061224489693,176.53061224489795,617504.0816326494
jid_735153,66651.0,432.0,2,3679,4557131,4557131,4560811,JobState.COMPLETED,6.351511478424072,176.5306122448969,176.53061224489795,1298912.2448979514
jid_735208,66700.0,432.0,2,3598,4557215,4557215,4560814,JobState.COMPLETED,6.3819451332092285,176.53061224489693,176.53061224489795,1270314.2857142782
jid_735268,66758.0,432.0,1,3498,4557315,4557315,4560814,JobState.COMPLETED,8.593231201171875,176.53061224489693,176.53061224489795,617504.0816326494
jid_735177,66673.0,432.0,1,3594,4557225,4557225,4560820,JobState.COMPLETED,8.551719665527344,176.53061224489693,176.53061224489795,634451.0204081596
jid_735207,66699.0,432.0,1,3478,4557341,4557341,4560820,JobState.COMPLETED,8.59726619720459,176.53061224489693,176.53061224489795,613973.4693877515
jid_735045,66547.0,432.0,4,3700,4557139,4557139,4560840,JobState.COMPLETED,4.579939842224121,176.5306122448969,176.53061224489795,2612653.061224474
jid_735171,66667.0,432.0,1,3416,4557423,4557423,4560840,JobState.COMPLETED,8.577519416809082,176.53061224489693,176.53061224489795,603028.5714285679
jid_735194,66687.0,432.0,1,3558,4557283,4557283,4560842,JobState.COMPLETED,8.615252494812012,176.53061224489693,176.53061224489795,628095.9183673433
jid_735211,66703.0,432.0,1,3502,4557349,4557349,4560852,JobState.COMPLETED,8.624067306518555,176.53061224489693,176.53061224489795,618210.204081629
jid_735171,66667.0,432.0,1,3429,4557423,4557423,4560853,JobState.COMPLETED,8.577519416809082,176.53061224489693,176.53061224489795,605323.4693877515
jid_735224,66716.0,432.0,1,3456,4557398,4557398,4560855,JobState.COMPLETED,8.609203338623047,176.53061224489693,176.53061224489795,610089.7959183638
jid_735207,66699.0,432.0,1,3517,4557341,4557341,4560859,JobState.COMPLETED,8.59726619720459,176.53061224489693,176.53061224489795,620858.1632653025
jid_735191,66684.0,432.0,1,3614,4557258,4557258,4560873,JobState.COMPLETED,8.62251091003418,176.53061224489693,176.53061224489795,637981.6326530575
jid_735224,66716.0,432.0,1,3474,4557399,4557399,4560874,JobState.COMPLETED,8.609203338623047,176.53061224489693,176.53061224489795,613267.3469387719
jid_735232,66724.0,432.0,1,3443,4557431,4557431,4560875,JobState.COMPLETED,8.62896728515625,176.53061224489693,176.53061224489795,607794.8979591802
jid_735181,66675.0,432.0,1,3644,4557233,4557233,4560878,JobState.COMPLETED,8.574460983276367,176.5306122448969,176.53061224489795,643277.5510204043
jid_735269,66759.0,432.0,1,3559,4557323,4557323,4560883,JobState.COMPLETED,8.643596649169922,176.53061224489693,176.53061224489795,628272.4489795882
jid_735182,66676.0,432.0,1,3642,4557241,4557241,4560884,JobState.COMPLETED,8.656108856201172,176.5306122448969,176.53061224489795,642924.4897959145
jid_735220,66712.0,432.0,1,3509,4557382,4557382,4560892,JobState.COMPLETED,8.618524551391602,176.53061224489693,176.53061224489795,619445.9183673434
jid_735209,66701.0,432.0,1,3562,4557333,4557333,4560896,JobState.COMPLETED,8.559758186340332,176.53061224489693,176.53061224489795,628802.0408163229
jid_735206,66698.0,432.0,1,3571,4557325,4557325,4560897,JobState.COMPLETED,8.59393310546875,176.53061224489693,176.53061224489795,630390.8163265269
jid_735194,66687.0,432.0,1,3614,4557283,4557283,4560898,JobState.COMPLETED,8.615252494812012,176.53061224489693,176.53061224489795,637981.6326530575
jid_735197,66690.0,432.0,1,3599,4557300,4557300,4560900,JobState.COMPLETED,8.535985946655273,176.53061224489693,176.53061224489795,635333.6734693841
jid_735211,66703.0,432.0,1,3552,4557349,4557349,4560902,JobState.COMPLETED,8.624067306518555,176.53061224489693,176.53061224489795,627036.7346938739
jid_735171,66667.0,432.0,1,3482,4557423,4557423,4560906,JobState.COMPLETED,8.577519416809082,176.53061224489693,176.53061224489795,614679.5918367311
jid_735204,66696.0,432.0,1,3793,4557115,4557115,4560909,JobState.COMPLETED,8.568178176879883,176.5306122448969,176.53061224489795,669580.6122448939
jid_735223,66715.0,432.0,1,3517,4557391,4557391,4560909,JobState.COMPLETED,8.630016326904297,176.53061224489693,176.53061224489795,620858.1632653025
jid_735196,66689.0,432.0,2,3721,4557189,4557189,4560911,JobState.COMPLETED,6.382892608642578,176.5306122448969,176.53061224489795,1313740.8163265227
jid_735206,66698.0,432.0,1,3588,4557325,4557325,4560914,JobState.COMPLETED,8.59393310546875,176.53061224489693,176.53061224489795,633391.8367346902
jid_735206,66698.0,432.0,1,3589,4557325,4557325,4560915,JobState.COMPLETED,8.59393310546875,176.53061224489693,176.53061224489795,633568.3673469351
jid_735234,66726.0,432.0,1,3475,4557440,4557440,4560916,JobState.COMPLETED,8.604069709777832,176.53061224489693,176.53061224489795,613443.8775510169
jid_735273,66763.0,432.0,1,3563,4557356,4557356,4560920,JobState.COMPLETED,8.670319557189941,176.53061224489693,176.53061224489795,628978.5714285678
jid_735216,66708.0,432.0,1,3546,4557374,4557374,4560921,JobState.COMPLETED,8.624370574951172,176.53061224489693,176.53061224489795,625977.5510204046
jid_735248,66739.0,432.0,1,3499,4557422,4557422,4560922,JobState.COMPLETED,8.522724151611328,176.53061224489693,176.53061224489795,617680.6122448944
jid_735211,66703.0,432.0,1,3572,4557350,4557350,4560923,JobState.COMPLETED,8.624067306518555,176.53061224489693,176.53061224489795,630567.3469387718
jid_735154,66652.0,432.0,2,3803,4557123,4557123,4560927,JobState.COMPLETED,6.373453140258789,176.5306122448969,176.53061224489795,1342691.8367346858
jid_735175,66671.0,432.0,1,3718,4557208,4557208,4560927,JobState.COMPLETED,8.580514907836914,176.5306122448969,176.53061224489795,656340.8163265267
jid_735216,66708.0,432.0,1,3553,4557374,4557374,4560928,JobState.COMPLETED,8.624370574951172,176.53061224489693,176.53061224489795,627213.2653061188
jid_735229,66721.0,432.0,1,3515,4557415,4557415,4560931,JobState.COMPLETED,8.6078462600708,176.53061224489693,176.53061224489795,620505.1020408127
jid_735234,66726.0,432.0,1,3498,4557440,4557440,4560939,JobState.COMPLETED,8.604069709777832,176.53061224489693,176.53061224489795,617504.0816326494
jid_735190,66683.0,432.0,2,3833,4557107,4557107,4560941,JobState.COMPLETED,6.379582405090332,176.5306122448969,176.53061224489795,1353283.6734693795
