id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_898110,92940.0,168.0,1,53,26467,26467,26521,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898106,92940.0,168.0,1,115,26406,26406,26522,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20301.020408163262
jid_898107,92940.0,168.0,1,46,26490,26490,26537,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_898108,92940.0,168.0,1,62,26476,26476,26539,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898109,92940.0,168.0,1,60,26481,26481,26542,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898111,92940.0,168.0,1,71,26487,26487,26559,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12533.673469387755
jid_898114,92940.0,168.0,1,76,26488,26488,26565,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13416.326530612245
jid_898115,92940.0,168.0,1,50,26524,26524,26575,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_898119,92940.0,168.0,1,65,26524,26524,26590,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898120,92940.0,168.0,1,56,26557,26557,26614,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898121,92940.0,168.0,1,121,26496,26496,26618,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21360.204081632644
jid_898122,92940.0,168.0,1,64,26557,26557,26622,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_898123,92940.0,168.0,1,67,26563,26563,26631,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898131,92940.0,168.0,1,65,26567,26567,26633,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898124,92940.0,168.0,1,65,26576,26576,26642,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898125,92940.0,168.0,1,54,26590,26590,26645,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898126,92940.0,168.0,1,75,26578,26578,26654,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13239.795918367347
jid_898127,92940.0,168.0,1,78,26576,26576,26655,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13769.38775510204
jid_898135,92940.0,168.0,1,75,26589,26589,26665,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13239.795918367347
jid_898128,92940.0,168.0,1,71,26608,26608,26680,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12533.673469387755
jid_898130,92940.0,168.0,1,134,26551,26551,26686,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23655.102040816317
jid_898129,92940.0,168.0,1,54,26631,26631,26686,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898133,92940.0,168.0,1,64,26644,26644,26709,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_898132,92940.0,168.0,1,48,26662,26662,26711,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_898136,92940.0,168.0,1,60,26662,26662,26723,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898137,1444.0,710.0,12,922,25814,25814,26737,JobState.COMPLETED,0,119.8969616399202,119.89696163992012,1326539.983584077
jid_898138,92940.0,168.0,1,81,26672,26672,26754,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14298.979591836734
jid_898141,92940.0,168.0,1,116,26638,26638,26755,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20477.55102040816
jid_898139,92940.0,168.0,1,83,26672,26672,26756,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14652.04081632653
jid_898140,92940.0,168.0,1,51,26704,26704,26756,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_898142,92940.0,168.0,1,69,26697,26697,26767,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12180.61224489796
jid_898143,92940.0,168.0,1,49,26725,26725,26775,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_898144,92940.0,168.0,1,48,26727,26727,26776,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_898145,92940.0,168.0,1,53,26725,26725,26779,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898146,92940.0,168.0,1,40,26742,26742,26783,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_898147,92940.0,168.0,1,135,26652,26652,26788,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23831.632653061217
jid_898149,92940.0,168.0,1,62,26736,26736,26799,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898148,92940.0,168.0,1,26,26772,26772,26799,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898150,92940.0,168.0,1,39,26772,26772,26812,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6884.69387755102
jid_898152,92940.0,168.0,1,29,26786,26786,26816,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898151,92940.0,168.0,1,44,26772,26772,26817,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_898155,92940.0,168.0,1,116,26706,26706,26823,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20477.55102040816
jid_898158,92940.0,168.0,1,24,26799,26799,26824,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_898160,92940.0,168.0,1,28,26796,26796,26825,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898159,92940.0,168.0,1,24,26801,26801,26826,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_898156,92940.0,168.0,1,40,26790,26790,26831,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_898157,92940.0,168.0,1,1106,25725,25725,26832,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,195242.85714285707
jid_898161,92940.0,168.0,1,25,26814,26814,26840,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_898162,92940.0,168.0,1,67,26777,26777,26845,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898163,92940.0,168.0,1,27,26833,26833,26861,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898164,92940.0,168.0,1,47,26820,26820,26868,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_898166,92940.0,168.0,1,43,26831,26831,26875,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_898165,92940.0,168.0,1,44,26832,26832,26877,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_898167,92940.0,168.0,1,24,26852,26852,26877,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_898171,92940.0,168.0,1,27,26850,26850,26878,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898170,92940.0,168.0,1,26,26856,26856,26883,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898169,92940.0,168.0,1,27,26856,26856,26884,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898168,92940.0,168.0,1,39,26845,26845,26885,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6884.69387755102
jid_898172,92940.0,168.0,1,96,26812,26812,26909,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16946.9387755102
jid_898186,92940.0,168.0,1,29,26880,26880,26910,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898173,92940.0,168.0,1,25,26899,26899,26925,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_898182,92940.0,168.0,1,28,26899,26899,26928,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898174,92940.0,168.0,1,30,26906,26906,26937,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898175,92940.0,168.0,1,97,26841,26841,26939,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,17123.4693877551
jid_898181,92940.0,168.0,1,28,26910,26910,26939,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898176,92940.0,168.0,1,42,26899,26899,26942,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_898177,92940.0,168.0,1,76,26867,26867,26944,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13416.326530612245
jid_898178,92940.0,168.0,1,31,26943,26943,26975,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898179,92940.0,168.0,1,83,26894,26894,26978,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14652.04081632653
jid_898183,92940.0,168.0,1,29,26953,26953,26983,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898180,92940.0,168.0,1,96,26889,26889,26986,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16946.9387755102
jid_898197,92940.0,168.0,1,93,26894,26894,26988,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16417.346938775507
jid_898185,92940.0,168.0,1,1304,25696,25696,27001,JobState.COMPLETED,0,176.53061224489767,176.53061224489795,230195.91836734654
jid_898184,92940.0,168.0,1,45,26957,26957,27003,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7943.877551020408
jid_898187,92940.0,168.0,1,80,26925,26925,27006,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14122.448979591836
jid_898188,92940.0,168.0,1,58,26956,26956,27015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898190,92940.0,168.0,1,58,26966,26966,27025,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898189,92940.0,168.0,1,33,26992,26992,27026,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_898191,92940.0,168.0,1,29,27003,27003,27033,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898193,92940.0,168.0,1,22,27010,27010,27033,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_898196,92940.0,168.0,1,28,27010,27010,27039,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898195,92940.0,168.0,1,26,27012,27012,27039,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898192,92940.0,168.0,1,28,27018,27018,27047,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898194,92940.0,168.0,1,30,27017,27017,27048,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898198,92940.0,168.0,1,37,27018,27018,27056,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6531.632653061224
jid_898199,92940.0,168.0,1,28,27043,27043,27072,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898200,92940.0,168.0,1,21,27062,27062,27084,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_898202,92940.0,168.0,1,22,27062,27062,27085,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_898201,92940.0,168.0,1,28,27062,27062,27091,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898203,92940.0,168.0,1,26,27065,27065,27092,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898204,92940.0,168.0,1,24,27077,27077,27102,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_898206,92940.0,168.0,1,25,27077,27077,27103,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_898205,92940.0,168.0,1,31,27077,27077,27109,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898208,92940.0,168.0,1,68,27046,27046,27115,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_898207,92940.0,168.0,1,27,27087,27087,27115,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898209,92940.0,168.0,1,84,27040,27040,27125,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14828.571428571428
jid_898210,92940.0,168.0,1,38,27087,27087,27126,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6708.163265306122
jid_898212,92940.0,168.0,1,99,27034,27034,27134,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,17476.530612244893
jid_898213,92940.0,168.0,1,27,27106,27106,27134,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898211,92940.0,168.0,1,29,27107,27107,27137,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898225,92940.0,168.0,1,31,27106,27106,27138,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898214,92940.0,168.0,1,25,27126,27126,27152,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_898215,92940.0,168.0,1,30,27126,27126,27157,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898217,92940.0,168.0,1,30,27126,27126,27157,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898216,92940.0,168.0,1,26,27131,27131,27158,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898218,92940.0,168.0,1,29,27154,27154,27184,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898236,92940.0,168.0,1,31,27156,27156,27188,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898219,92940.0,168.0,1,41,27148,27148,27190,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_898224,92940.0,168.0,1,176,27018,27018,27195,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31069.38775510203
jid_898220,92940.0,168.0,1,26,27173,27173,27200,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898221,92940.0,168.0,1,29,27172,27172,27202,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898222,92940.0,168.0,1,29,27172,27172,27202,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898223,92940.0,168.0,1,67,27136,27136,27204,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898226,92940.0,168.0,1,60,27154,27154,27215,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898249,92940.0,168.0,1,31,27185,27185,27217,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898245,92940.0,168.0,1,78,27146,27146,27225,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13769.38775510204
jid_898227,92940.0,168.0,1,29,27201,27201,27231,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898228,92940.0,168.0,1,24,27217,27217,27242,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_898229,92940.0,168.0,1,28,27219,27219,27248,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898230,92940.0,168.0,1,30,27219,27219,27250,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898231,92940.0,168.0,1,46,27212,27212,27259,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_898247,92940.0,168.0,1,31,27237,27237,27269,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898232,92940.0,168.0,1,52,27223,27223,27276,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_898233,92940.0,168.0,1,33,27248,27248,27282,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_898234,92940.0,168.0,1,32,27259,27259,27292,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_898235,92940.0,168.0,1,27,27264,27264,27292,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898237,92940.0,168.0,1,30,27273,27273,27304,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898239,92940.0,168.0,1,43,27277,27277,27321,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_898240,92940.0,168.0,1,85,27237,27237,27323,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,15005.102040816326
jid_898241,92940.0,168.0,1,31,27298,27298,27330,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898243,92940.0,168.0,1,27,27309,27309,27337,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_898242,92940.0,168.0,1,28,27309,27309,27338,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898244,92940.0,168.0,1,28,27309,27309,27338,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898246,92940.0,168.0,1,56,27296,27296,27353,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898248,92940.0,168.0,1,31,27322,27322,27354,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898253,92940.0,168.0,1,26,27355,27355,27382,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898252,92940.0,168.0,1,32,27350,27350,27383,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_898250,92940.0,168.0,1,30,27353,27353,27384,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898251,92940.0,168.0,1,28,27355,27355,27384,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898254,92940.0,168.0,1,46,27339,27339,27386,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_898255,92940.0,168.0,1,179,27226,27226,27406,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31598.979591836724
jid_898256,92940.0,168.0,1,77,27344,27344,27422,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13592.857142857143
jid_898257,92940.0,168.0,1,66,27357,27357,27424,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898258,92940.0,168.0,1,42,27388,27388,27431,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_898261,92940.0,168.0,1,42,27390,27390,27433,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_898260,92940.0,168.0,1,66,27369,27369,27436,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898259,92940.0,168.0,1,46,27390,27390,27437,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_898262,92940.0,168.0,1,47,27406,27406,27454,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_898265,92940.0,168.0,1,47,27406,27406,27454,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_898263,92940.0,168.0,1,48,27406,27406,27455,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_898264,92940.0,168.0,1,50,27406,27406,27457,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_898266,92940.0,168.0,1,63,27442,27442,27506,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898267,92940.0,168.0,1,60,27453,27453,27514,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898287,92940.0,168.0,1,57,27458,27458,27516,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898268,92940.0,168.0,1,114,27406,27406,27521,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20124.48979591836
jid_898269,92940.0,168.0,1,74,27458,27458,27533,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13063.265306122448
jid_898270,92940.0,168.0,1,94,27440,27440,27535,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16593.877551020403
jid_898272,92940.0,168.0,1,58,27477,27477,27536,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898271,92940.0,168.0,1,59,27477,27477,27537,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898273,92940.0,168.0,1,59,27477,27477,27537,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898274,92940.0,168.0,1,66,27477,27477,27544,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898275,92940.0,168.0,1,111,27457,27457,27569,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,19594.89795918367
jid_898276,92940.0,168.0,1,52,27539,27539,27592,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_898278,92940.0,168.0,1,68,27535,27535,27604,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_898277,92940.0,168.0,1,50,27553,27553,27604,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_898288,92940.0,168.0,1,59,27557,27557,27617,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898279,92940.0,168.0,1,62,27557,27557,27620,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898280,92940.0,168.0,1,62,27558,27558,27621,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898292,92940.0,168.0,1,66,27557,27557,27624,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898281,92940.0,168.0,1,101,27525,27525,27627,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,17829.59183673469
jid_898282,92940.0,168.0,1,72,27566,27566,27639,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12710.204081632652
jid_898283,92940.0,168.0,1,220,27429,27429,27650,JobState.COMPLETED,0,176.53061224489787,176.53061224489795,38836.73469387753
jid_898285,92940.0,168.0,1,63,27590,27590,27654,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898284,92940.0,168.0,1,44,27609,27609,27654,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_898286,92940.0,168.0,1,41,27624,27624,27666,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_898289,92940.0,168.0,1,61,27623,27623,27685,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898290,92940.0,168.0,1,55,27640,27640,27696,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898291,92940.0,168.0,1,59,27638,27638,27698,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898293,92940.0,168.0,1,65,27645,27645,27711,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898294,92940.0,168.0,1,48,27668,27668,27717,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_898295,92940.0,168.0,1,60,27657,27657,27718,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898296,92940.0,168.0,1,59,27672,27672,27732,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898302,92940.0,168.0,1,62,27686,27686,27749,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898297,92940.0,168.0,1,66,27703,27703,27770,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898298,92940.0,168.0,1,58,27716,27716,27775,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898299,92940.0,168.0,1,65,27716,27716,27782,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898300,92940.0,168.0,1,62,27733,27733,27796,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898306,92940.0,168.0,1,54,27750,27750,27805,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898309,92940.0,168.0,1,90,27725,27725,27816,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,15887.755102040814
jid_898301,92940.0,168.0,1,99,27728,27728,27828,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,17476.530612244893
jid_898303,92940.0,168.0,1,60,27787,27787,27848,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898305,92940.0,168.0,1,58,27796,27796,27855,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898304,92940.0,168.0,1,56,27798,27798,27855,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898307,92940.0,168.0,1,197,27668,27668,27866,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34776.53061224488
jid_898308,92940.0,168.0,1,61,27813,27813,27875,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898310,92940.0,168.0,1,62,27848,27848,27911,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898311,92940.0,168.0,1,69,27846,27846,27916,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12180.61224489796
jid_898312,92940.0,168.0,1,1083,26847,26847,27931,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,191182.6530612244
jid_898313,92940.0,168.0,1,56,27875,27875,27932,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898314,92940.0,168.0,1,61,27875,27875,27937,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898315,92940.0,168.0,1,65,27877,27877,27943,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898316,92940.0,168.0,1,64,27891,27891,27956,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_898321,92940.0,168.0,1,70,27908,27908,27979,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_898317,92940.0,168.0,1,63,27932,27932,27996,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898318,92940.0,168.0,1,65,27951,27951,28017,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898319,92940.0,168.0,1,61,27965,27965,28027,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898320,92940.0,168.0,1,66,27962,27962,28029,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898322,92940.0,168.0,1,64,28000,28000,28065,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_898323,92940.0,168.0,1,181,27891,27891,28073,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31952.04081632652
jid_898324,92940.0,168.0,1,138,27935,27935,28074,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,24361.22448979591
jid_898325,92940.0,168.0,1,61,28014,28014,28076,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_894724,63623.0,331.0,48,5007,1259,23078,28086,JobState.COMPLETED,0,176.53061224489923,176.53061224489795,42426661.2244901
jid_898326,92940.0,168.0,1,62,28037,28037,28100,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898327,92940.0,168.0,1,56,28045,28045,28102,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
