id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_696787,63297.0,262.0,4,1906,3506235,3506235,3508142,JobState.COMPLETED,0.6838689976599541,0,0,0,137.8206935910141,137.8206935910148,1050744.9679378916
jid_696786,63510.0,262.0,4,1918,3506227,3506227,3508146,JobState.COMPLETED,0.6786917924027582,0,0,0,137.1867500901342,137.18675009013364,1052496.7466915096
jid_696786,63437.0,262.0,4,1927,3506227,3506227,3508155,JobState.COMPLETED,0.6776982972375448,0,0,0,137.0650976209243,137.06509762092384,1056497.7724620844
jid_696786,63109.0,262.0,4,1938,3506218,3506218,3508157,JobState.COMPLETED,0.6791470988816644,0,0,0,137.24250190387744,137.24250190387727,1063903.874758858
jid_696784,63028.0,262.0,4,1888,3506272,3506272,3508161,JobState.COMPLETED,0.6801665505677991,0,0,0,137.36733272258783,137.36733272258763,1037398.0967209833
jid_696786,63208.0,262.0,4,1941,3506220,3506220,3508162,JobState.COMPLETED,0.6801303876491722,0,0,0,137.3629046101023,137.36290461010273,1066485.5913928342
jid_696787,63255.0,262.0,4,1928,3506233,3506233,3508162,JobState.COMPLETED,0.6811861542121747,0,0,0,137.4921821484302,137.49218214842955,1060339.7087286937
jid_696786,63484.0,262.0,4,1935,3506227,3506227,3508163,JobState.COMPLETED,0.676785351748803,0,0,0,136.9533083774041,136.95330837740445,1060018.6068411078
jid_696787,63301.0,262.0,4,1927,3506235,3506235,3508163,JobState.COMPLETED,0.6824958822083637,0,0,0,137.65255700510542,137.65255700510576,1061025.9093953527
jid_696783,63350.0,262.0,4,1914,3506248,3506248,3508163,JobState.COMPLETED,0.6838019210521131,0,0,0,137.81248012882972,137.8124801288302,1055092.3478663203
jid_696785,63021.0,262.0,4,1912,3506250,3506250,3508163,JobState.COMPLETED,0.6834012036504725,0,0,0,137.763412691894,137.76341269189462,1053614.5802676051
jid_696786,63021.0,262.0,4,1946,3506217,3506217,3508164,JobState.COMPLETED,0.6788034457422206,0,0,0,137.20042192761937,137.20042192761886,1067968.0842845892
jid_696758,63042.0,262.0,4,1902,3506261,3506261,3508164,JobState.COMPLETED,0.6804070402096222,0,0,0,137.39678043383165,137.3967804338313,1045314.7055405912
jid_696786,63284.0,262.0,4,1942,3506224,3506224,3508167,JobState.COMPLETED,0.6780794790526808,0,0,0,137.11177294522685,137.11177294522622,1065084.252238522
jid_696787,63266.0,262.0,4,1932,3506234,3506234,3508167,JobState.COMPLETED,0.6648701920669893,0,0,0,135.49430923269287,135.49430923269256,1047100.0217502505
jid_696787,63310.0,262.0,4,1932,3506236,3506236,3508169,JobState.COMPLETED,0.6808291451009773,0,0,0,137.448466747058,137.44846674705843,1062201.7510212644
jid_696785,63251.0,262.0,4,1913,3506255,3506255,3508169,JobState.COMPLETED,0.6672229363610572,0,0,0,135.78240037074195,135.78240037074173,1039006.9276369174
jid_696783,63272.0,262.0,4,1925,3506245,3506245,3508171,JobState.COMPLETED,0.67141158545165,0,0,0,136.2952961777528,136.29529617775307,1049473.7805686966
jid_696758,63116.0,262.0,4,1908,3506262,3506262,3508171,JobState.COMPLETED,0.6767860595940248,0,0,0,136.95339505232923,136.95339505232957,1045228.3110393767
jid_696787,63114.0,262.0,4,1943,3506229,3506229,3508173,JobState.COMPLETED,0.6613059497516585,0,0,0,135.05787139816283,135.05787139816226,1049669.7765065215
jid_696787,63309.0,262.0,4,1936,3506236,3506236,3508173,JobState.COMPLETED,0.681562723111023,0,0,0,137.53829262583918,137.53829262583955,1065096.5380944987
jid_696785,63221.0,262.0,4,1918,3506254,3506254,3508173,JobState.COMPLETED,0.6827077988255745,0,0,0,137.67850597864165,137.67850597864177,1056269.4978681388
jid_696783,63114.0,262.0,4,1933,3506240,3506240,3508174,JobState.COMPLETED,0.6775088008833025,0,0,0,137.04189398571089,137.0418939857105,1059607.9242975165
jid_696785,63309.0,262.0,4,1919,3506257,3506257,3508177,JobState.COMPLETED,0.6824597411890324,0,0,0,137.6481315741668,137.64813157416722,1056587.0579633042
jid_696759,63220.0,262.0,4,1891,3506287,3506287,3508179,JobState.COMPLETED,0.6806707231724339,0,0,0,137.42906814356323,137.42906814356334,1039513.4714379122
jid_696786,63238.0,262.0,4,1958,3506222,3506222,3508181,JobState.COMPLETED,0.6764317383208523,0,0,0,136.91000877398233,136.91000877398193,1072279.1887178295
jid_696787,63494.0,262.0,4,1943,3506238,3506238,3508182,JobState.COMPLETED,0.6812073139345883,0,0,0,137.49477313484752,137.49477313484755,1068609.376804035
jid_696785,63356.0,262.0,4,1922,3506259,3506259,3508182,JobState.COMPLETED,0.6820943962331821,0,0,0,137.60339545712463,137.60339545712432,1057894.9042743742
jid_696784,63301.0,262.0,4,1902,3506279,3506279,3508182,JobState.COMPLETED,0.6782456119457007,0,0,0,137.13211574845286,137.13211574845315,1043301.1366142294
jid_696784,63027.0,262.0,4,1908,3506274,3506274,3508183,JobState.COMPLETED,0.6824275386205284,0,0,0,137.64418840251415,137.6441884025137,1050500.445887988
jid_696787,63231.0,262.0,4,1951,3506232,3506232,3508184,JobState.COMPLETED,0.6802347808617608,0,0,0,137.3756874524599,137.3756874524605,1072079.8648789972
jid_696785,63331.0,262.0,4,1927,3506258,3506258,3508186,JobState.COMPLETED,0.6811231870683763,0,0,0,137.4844718859239,137.48447188592363,1059730.3092967016
jid_696784,63317.0,262.0,4,1905,3506280,3506280,3508186,JobState.COMPLETED,0.6796802389879438,0,0,0,137.307784365871,137.30778436587067,1046285.3168679369
jid_696787,63287.0,262.0,4,1952,3506235,3506235,3508188,JobState.COMPLETED,0.6789598978464495,0,0,0,137.21957932813635,137.21957932813666,1071410.4753940885
jid_696784,63129.0,262.0,4,1913,3506274,3506274,3508188,JobState.COMPLETED,0.6783557240319413,0,0,0,137.14559886105414,137.14559886105403,1049438.1224847862
jid_696784,63269.0,262.0,4,1909,3506278,3506278,3508188,JobState.COMPLETED,0.6691959931598406,0,0,0,136.02399916242942,136.02399916242945,1038679.257604311
jid_696760,63287.0,262.0,4,1886,3506301,3506301,3508188,JobState.COMPLETED,0.6711111852596098,0,0,0,136.258512480769,136.25851248076853,1027934.2181549214
jid_696786,63224.0,262.0,4,1967,3506221,3506221,3508189,JobState.COMPLETED,0.6608252172470631,0,0,0,134.99900619351772,134.9990061935179,1062172.1807305973
jid_696786,63282.0,262.0,4,1964,3506224,3506224,3508189,JobState.COMPLETED,0.6754083857738629,0,0,0,136.78470029884085,136.78470029884033,1074580.6055476938
jid_696759,63191.0,262.0,4,1903,3506286,3506286,3508190,JobState.COMPLETED,0.679615620560646,0,0,0,137.2998719053856,137.29987190538523,1045126.6249437951
jid_696786,62995.0,262.0,4,1973,3506217,3506217,3508191,JobState.COMPLETED,0.6683362689641731,0,0,0,135.91872681193937,135.91872681193956,1072670.5919998256
jid_696785,63231.0,262.0,4,1936,3506254,3506254,3508191,JobState.COMPLETED,0.6805211497383694,0,0,0,137.41075302918784,137.4107530291881,1064108.8714580308
jid_696784,63484.0,262.0,4,1908,3506282,3506282,3508191,JobState.COMPLETED,0.6779761988881013,0,0,0,137.09912639446088,137.0991263944614,1046340.5326425255
jid_696784,62995.0,262.0,4,1920,3506272,3506272,3508193,JobState.COMPLETED,0.6784379311310706,0,0,0,137.155665036458,137.15566503645763,1053355.5074799974
jid_696784,63103.0,262.0,4,1919,3506273,3506273,3508193,JobState.COMPLETED,0.6827213383456304,0,0,0,137.68016387905666,137.68016387905678,1056832.937935639
jid_696786,63209.0,262.0,4,1973,3506220,3506220,3508194,JobState.COMPLETED,0.6727265619596885,0,0,0,136.45631370934998,136.45631370934962,1076913.2277941902
jid_696760,63494.0,262.0,4,1890,3506304,3506304,3508195,JobState.COMPLETED,0.6850237458457322,0,0,0,137.96209132804873,137.96209132804884,1042993.4104400484
jid_696783,63320.0,262.0,4,1948,3506247,3506247,3508196,JobState.COMPLETED,0.677620289479018,0,0,0,137.05554565049175,137.05554565049198,1067936.8117086317
jid_696787,62995.0,262.0,4,1970,3506228,3506228,3508199,JobState.COMPLETED,0.6763771624948959,0,0,0,136.903326019783,136.90332601978318,1078798.2090358902
jid_696787,63317.0,262.0,4,1962,3506236,3506236,3508199,JobState.COMPLETED,0.6628447974443917,0,0,0,135.2463017278851,135.2463017278847,1061412.9759604423
jid_696786,63504.0,262.0,4,1972,3506227,3506227,3508200,JobState.COMPLETED,0.6749517216406059,0,0,0,136.7287822417065,136.72878224170685,1078516.6343225809
jid_696784,63284.0,262.0,4,1920,3506279,3506279,3508200,JobState.COMPLETED,0.6766725741249096,0,0,0,136.93949887243795,136.9394988724379,1051695.3513403235
jid_696759,63350.0,262.0,4,1910,3506292,3506292,3508203,JobState.COMPLETED,0.6802836356895102,0,0,0,137.38166967626626,137.38166967626654,1049595.9563266742
jid_696760,63214.0,262.0,4,1904,3506298,3506298,3508203,JobState.COMPLETED,0.6788400912281111,0,0,0,137.2049091299732,137.20490912997278,1044952.5879338759
jid_696760,63339.0,262.0,4,1899,3506303,3506303,3508203,JobState.COMPLETED,0.6836570707927254,0,0,0,137.79474336237422,137.79474336237453,1046688.8705805945
jid_696787,63193.0,262.0,4,1972,3506231,3506231,3508204,JobState.COMPLETED,0.6779253270055574,0,0,0,137.09289718435346,137.09289718435397,1081388.7729901802
jid_696786,63231.0,262.0,4,1984,3506221,3506221,3508206,JobState.COMPLETED,0.6737639162270913,0,0,0,136.58333668086897,136.58333668086834,1083925.359899376
jid_696785,63212.0,262.0,4,1953,3506253,3506253,3508207,JobState.COMPLETED,0.6626387043971113,0,0,0,135.22106584454386,135.22106584454423,1056346.9663775766
jid_696760,63181.0,262.0,4,1910,3506296,3506296,3508207,JobState.COMPLETED,0.6812431127176638,0,0,0,137.49915665930538,137.49915665930575,1050493.5568770932
jid_696786,63097.0,262.0,4,1989,3506218,3506218,3508208,JobState.COMPLETED,0.6638596728494423,0,0,0,135.3705721856459,135.37057218564598,1077008.2723089987
jid_696787,63477.0,262.0,4,1969,3506238,3506238,3508208,JobState.COMPLETED,0.6784585804388802,0,0,0,137.1581935231287,137.15819352312818,1080257.9321881616
jid_696758,63191.0,262.0,4,1947,3506263,3506263,3508211,JobState.COMPLETED,0.6738599481040146,0,0,0,136.59509568620615,136.5950956862059,1063802.6052041736
jid_696787,63282.0,262.0,4,1977,3506235,3506235,3508213,JobState.COMPLETED,0.6768380748765828,0,0,0,136.9597642706022,136.959764270602,1083077.8158519221
jid_696760,62995.0,262.0,4,1918,3506294,3506294,3508213,JobState.COMPLETED,0.6811553482411792,0,0,0,137.4884099887159,137.4884099887158,1054811.0814334282
jid_696783,63012.0,262.0,4,1975,3506239,3506239,3508215,JobState.COMPLETED,0.6605439546707714,0,0,0,134.96456587805366,134.96456587805363,1066220.0704366239
jid_696760,63054.0,262.0,4,1919,3506295,3506295,3508215,JobState.COMPLETED,0.6815394213975728,0,0,0,137.53543935480437,137.53543935480485,1055722.0324874783
jid_696783,63212.0,262.0,4,1974,3506242,3506242,3508217,JobState.COMPLETED,0.6976637411791826,0,0,0,139.509845858676,139.50984585867545,1101569.7429001057
jid_696787,63030.0,262.0,4,1990,3506228,3506228,3508219,JobState.COMPLETED,0.6765275345232483,0,0,0,136.92173892121377,136.9217389212141,1089897.0418128616
jid_696783,63524.0,262.0,4,1968,3506250,3506250,3508219,JobState.COMPLETED,0.6774012575866889,0,0,0,137.02872541877855,137.02872541877824,1078690.1264966247
jid_696785,63339.0,262.0,4,1960,3506259,3506259,3508220,JobState.COMPLETED,0.6792653015505052,0,0,0,137.25697570006122,137.25697570006187,1076094.6894884799
jid_696784,63265.0,262.0,4,1941,3506278,3506278,3508220,JobState.COMPLETED,0.6590492679115415,0,0,0,134.7815430095762,134.7815430095765,1046443.8999263498
jid_696784,63494.0,262.0,4,1938,3506282,3506282,3508221,JobState.COMPLETED,0.6791425751966025,0,0,0,137.24194798325706,137.24194798325743,1063899.5807662087
jid_696760,63017.0,262.0,4,1926,3506294,3506294,3508221,JobState.COMPLETED,0.6806065317957106,0,0,0,137.42120797498498,137.42120797498498,1058692.9862392843
jid_696786,63116.0,262.0,4,2002,3506219,3506219,3508222,JobState.COMPLETED,0.6722921388948708,0,0,0,136.40311904835116,136.40311904835153,1092316.177339196
jid_696785,63105.0,262.0,4,1970,3506251,3506251,3508222,JobState.COMPLETED,0.6616304733115143,0,0,0,135.09760897692075,135.09760897692013,1064569.1587381356
jid_696784,63139.0,262.0,4,1947,3506274,3506274,3508222,JobState.COMPLETED,0.6778747584516153,0,0,0,137.08670511652488,137.08670511652434,1067631.2594474957
jid_696759,63217.0,262.0,4,1934,3506287,3506287,3508222,JobState.COMPLETED,0.6760976495931181,0,0,0,136.86909995017774,136.86909995017774,1058819.357214575
jid_696760,63251.0,262.0,4,1923,3506299,3506299,3508223,JobState.COMPLETED,0.6809470479112167,0,0,0,137.46290382586358,137.46290382586326,1057364.6562285426
jid_696787,63103.0,262.0,4,1994,3506229,3506229,3508224,JobState.COMPLETED,0.6718629640486214,0,0,0,136.35056702636206,136.3505670263618,1087532.1226022637
jid_696758,63027.0,262.0,4,1961,3506263,3506263,3508225,JobState.COMPLETED,0.6587763990080991,0,0,0,134.74813049078787,134.74813049078764,1056964.33556974
jid_696784,63105.0,262.0,4,1953,3506273,3506273,3508227,JobState.COMPLETED,0.6697707684359143,0,0,0,136.09437980847977,136.0943798084793,1063169.295063844
jid_696784,63266.0,262.0,4,1948,3506278,3506278,3508227,JobState.COMPLETED,0.6751209108593552,0,0,0,136.74949928890058,136.74949928890064,1065552.0984591134
jid_696787,63115.0,262.0,4,1991,3506238,3506238,3508230,JobState.COMPLETED,0.6758052230260201,0,0,0,136.83329261543156,136.83329261543102,1089740.342389297
jid_696785,63236.0,262.0,4,1977,3506254,3506254,3508232,JobState.COMPLETED,0.675609112165873,0,0,0,136.8092790407198,136.80927904071916,1081887.7786540121
jid_696760,63328.0,262.0,4,1929,3506302,3506302,3508232,JobState.COMPLETED,0.6798365255945253,0,0,0,137.32692150137066,137.32692150137046,1059614.526304576
jid_696783,63402.0,262.0,4,1987,3506248,3506248,3508236,JobState.COMPLETED,0.6725467570612755,0,0,0,136.43429678301283,136.43429678301334,1084379.7908313859
jid_696785,63181.0,262.0,4,1983,3506252,3506252,3508236,JobState.COMPLETED,0.6750229233328093,0,0,0,136.73750081626264,136.73750081626238,1084601.8564745951
jid_696784,63255.0,262.0,4,1958,3506277,3506277,3508236,JobState.COMPLETED,0.6765926412301686,0,0,0,136.92971117104054,136.92971117104105,1072433.4978915895
jid_696784,63328.0,262.0,4,1956,3506280,3506280,3508237,JobState.COMPLETED,0.6639366387798542,0,0,0,135.37999658528852,135.37999658528827,1059213.0932832975
jid_696787,63139.0,262.0,4,2008,3506230,3506230,3508239,JobState.COMPLETED,0.6748774017019425,0,0,0,136.7196818410547,136.7196818410542,1098132.4845473513
jid_696787,63431.0,262.0,4,2001,3506237,3506237,3508239,JobState.COMPLETED,0.6737690022194146,0,0,0,136.58395945543825,136.58395945543853,1093218.0114813277
jid_696760,63282.0,262.0,4,1937,3506301,3506301,3508239,JobState.COMPLETED,0.6795255761039813,0,0,0,137.2888460535494,137.28884605354875,1063713.9792229007
jid_696785,63278.0,262.0,4,1982,3506257,3506257,3508240,JobState.COMPLETED,0.6606336075423727,0,0,0,134.97554378069896,134.9755437806987,1070086.1110933814
jid_696784,63490.0,262.0,4,1957,3506282,3506282,3508240,JobState.COMPLETED,0.6735789564918102,0,0,0,136.56068855001735,136.56068855001757,1068997.0699695358
jid_696760,63297.0,262.0,4,1938,3506301,3506301,3508240,JobState.COMPLETED,0.6798480387263599,0,0,0,137.32833127261594,137.32833127261551,1064569.2240253189
jid_696784,63477.0,262.0,4,1958,3506282,3506282,3508241,JobState.COMPLETED,0.672509277852077,0,0,0,136.42970749209076,136.42970749209107,1068517.469078055
jid_696787,63278.0,262.0,4,2008,3506235,3506235,3508244,JobState.COMPLETED,0.6736709695190773,0,0,0,136.57195545131594,136.5719554513156,1096945.9461849697
jid_696784,63012.0,262.0,4,1971,3506272,3506272,3508244,JobState.COMPLETED,0.6790228610669051,0,0,0,137.22728911023304,137.2272891102333,1081899.9473450773
jid_696784,63510.0,262.0,4,1961,3506282,3506282,3508244,JobState.COMPLETED,0.6785194505498726,0,0,0,137.1656470061064,137.16564700610687,1075927.3351158986
jid_696759,63356.0,262.0,4,1951,3506292,3506292,3508244,JobState.COMPLETED,0.6753965597509625,0,0,0,136.78325221440426,136.78325221440357,1067456.5002812108
jid_696785,63194.0,262.0,4,1991,3506253,3506253,3508245,JobState.COMPLETED,0.6742830688365259,0,0,0,136.64690638814582,136.64690638814605,1088255.9624751934
jid_696784,63220.0,262.0,4,1972,3506276,3506276,3508249,JobState.COMPLETED,0.6724491902756242,0,0,0,136.42234982966784,136.42234982966826,1076099.49545642
jid_696760,63294.0,262.0,4,1947,3506301,3506301,3508249,JobState.COMPLETED,0.6694942333726411,0,0,0,136.06051837216003,136.06051837216015,1059639.3170823823
jid_696783,63239.0,262.0,4,2006,3506244,3506244,3508251,JobState.COMPLETED,0.6702703946215822,0,0,0,136.15555852509095,136.1555585250917,1092512.2016053298
jid_696785,63030.0,262.0,4,2000,3506250,3506250,3508251,JobState.COMPLETED,0.6588135806263923,0,0,0,134.75268334200774,134.75268334200723,1078021.466736062
jid_696759,63221.0,262.0,4,1963,3506287,3506287,3508251,JobState.COMPLETED,0.6729950283941992,0,0,0,136.48918715030982,136.48918715031013,1071713.0975042328
jid_696760,63211.0,262.0,4,1953,3506297,3506297,3508251,JobState.COMPLETED,0.6772741457594771,0,0,0,137.0131607052424,137.01316070524211,1070346.8114293537
jid_696760,63431.0,262.0,4,1946,3506304,3506304,3508251,JobState.COMPLETED,0.6784117090012608,0,0,0,137.15245416341992,137.1524541634197,1067594.7032080607
jid_696784,63212.0,262.0,4,1976,3506275,3506275,3508252,JobState.COMPLETED,0.6749216858504129,0,0,0,136.72510438984673,136.72510438984648,1080675.2250973487
jid_696784,63251.0,262.0,4,1975,3506277,3506277,3508253,JobState.COMPLETED,0.6784651500278297,0,0,0,137.15899796259072,137.15899796259137,1083556.0839044666
jid_696783,63194.0,262.0,4,2011,3506242,3506242,3508254,JobState.COMPLETED,0.6932723932935763,0,0,0,138.9721297910507,138.97212979105015,1117891.8120392119
jid_696784,63109.0,262.0,4,1980,3506273,3506273,3508254,JobState.COMPLETED,0.6760092940141185,0,0,0,136.85828089968737,136.85828089968797,1083917.584725524
jid_696784,63116.0,262.0,4,1979,3506274,3506274,3508254,JobState.COMPLETED,0.6778799211632794,0,0,0,137.08733728529927,137.08733728529953,1085183.361950429
jid_696785,63238.0,262.0,4,2003,3506255,3506255,3508259,JobState.COMPLETED,0.6588646658788578,0,0,0,134.75893867904338,134.75893867904384,1079688.6166964956
jid_696784,63320.0,262.0,4,1979,3506280,3506280,3508260,JobState.COMPLETED,0.6781083574589155,0,0,0,137.11530907660196,137.1153090766019,1085404.786650381
jid_696760,63272.0,262.0,4,1963,3506301,3506301,3508265,JobState.COMPLETED,0.6764326938745323,0,0,0,136.91012578055515,136.91012578055498,1075018.3076289191
jid_696786,63344.0,262.0,4,2040,3506226,3506226,3508267,JobState.COMPLETED,0.665260539027979,0,0,0,135.54210681975295,135.54210681975255,1106023.591649184
jid_696785,63266.0,262.0,4,2010,3506256,3506256,3508267,JobState.COMPLETED,0.677637288690591,0,0,0,137.05762718660225,137.05762718660299,1101943.322580282
jid_696787,63012.0,262.0,4,2042,3506228,3506228,3508271,JobState.COMPLETED,0.6711253501828998,0,0,0,136.26024696117105,136.2602469611714,1112973.697178845
jid_696760,63079.0,262.0,4,1976,3506295,3506295,3508272,JobState.COMPLETED,0.6750781965444907,0,0,0,136.74426896463132,136.74426896463152,1080826.7018964458
jid_696760,63207.0,262.0,4,1974,3506297,3506297,3508272,JobState.COMPLETED,0.6760525544434173,0,0,0,136.86357809511196,136.86357809511233,1080674.812639004
jid_696760,63177.0,262.0,4,1976,3506296,3506296,3508273,JobState.COMPLETED,0.6749748763789012,0,0,0,136.73161751578328,136.73161751578382,1080726.7048447512
jid_696787,63221.0,262.0,4,2041,3506232,3506232,3508274,JobState.COMPLETED,0.6550252790507796,0,0,0,134.2888096796877,134.2888096796873,1096333.8422249702
jid_696760,63477.0,262.0,4,1976,3506304,3506304,3508281,JobState.COMPLETED,0.6612426939471789,0,0,0,135.05012578945028,135.05012578945048,1067436.194239815
jid_696758,63244.0,262.0,4,2021,3506266,3506266,3508288,JobState.COMPLETED,0.6682036494831456,0,0,0,135.90248769181306,135.90248769181375,1098635.7105006168
jid_696785,63322.0,262.0,4,2034,3506258,3506258,3508293,JobState.COMPLETED,0.6701027666236273,0,0,0,136.13503264779132,136.13503264779112,1107594.6256224301
jid_696785,63218.0,262.0,4,2050,3506254,3506254,3508305,JobState.COMPLETED,0.6728714230225699,0,0,0,136.47405179868267,136.474051798682,1119087.224749198
jid_696784,63504.0,262.0,4,2023,3506282,3506282,3508306,JobState.COMPLETED,0.657964723185147,0,0,0,134.64874161450746,134.6487416145078,1089577.6171445944
jid_696783,63269.0,262.0,4,2061,3506245,3506245,3508307,JobState.COMPLETED,0.6659112507592596,0,0,0,135.621785807256,135.6217858072563,1118066.0021950186
jid_696785,63103.0,262.0,4,2064,3506251,3506251,3508316,JobState.COMPLETED,0.6536464042238916,0,0,0,134.11996786414971,134.11996786415,1107294.45468642
jid_696784,63522.0,262.0,4,2037,3506283,3506283,3508321,JobState.COMPLETED,0.6567104321493245,0,0,0,134.49515495706058,134.49515495706015,1095866.5225901296
jid_696760,63191.0,262.0,4,2041,3506297,3506297,3508339,JobState.COMPLETED,0.6675261947090251,0,0,0,135.8195340460034,135.81953404600307,1108830.675951572
jid_696784,63356.0,262.0,4,2061,3506281,3506281,3508343,JobState.COMPLETED,0.6672585310959536,0,0,0,135.78675890970797,135.7867589097086,1119426.0404516326
jid_696797,59135.0,278.0,1,44,3508624,3508624,3508669,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_696794,59135.0,278.0,1,44,3508625,3508625,3508670,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_696811,41282.0,474.0,1024,14,3508942,3508942,3508957,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2530742.8571428573
jid_696813,41282.0,474.0,1024,14,3509088,3509088,3509103,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2530742.8571428573
jid_696818,41282.0,474.0,1024,268,3509435,3509435,3509704,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,48445648.979591824
jid_696822,62998.0,627.0,6,426,3509488,3509488,3509915,JobState.COMPLETED,1.0,0,0,0,176.5306122448978,176.53061224489795,451212.2448979588
jid_696825,63001.0,627.0,6,460,3509627,3509627,3510088,JobState.COMPLETED,1.0,0,0,0,176.5306122448978,176.53061224489795,487224.48979591794
jid_696827,63003.0,627.0,6,499,3509614,3509614,3510114,JobState.COMPLETED,1.0,0,0,0,176.5306122448978,176.53061224489795,528532.653061224
jid_696828,14997.0,147.0,3,613,3509515,3509515,3510129,JobState.COMPLETED,0.5427426935487735,0,0,0,120.53992165903357,120.53992165903348,221672.91593096274
jid_696829,63004.0,627.0,6,580,3509554,3509554,3510135,JobState.COMPLETED,1.0,0,0,0,176.53061224489775,176.53061224489795,614326.5306122442
jid_696835,338.0,147.0,1,16,3510424,3510424,3510441,JobState.COMPLETED,0.9274790272890192,0,0,0,167.6504931374309,167.6504931374309,2682.4078901988946
jid_696838,41282.0,474.0,1024,406,3510296,3510296,3510703,JobState.COMPLETED,1.0,0,0,0,176.53061224489804,176.53061224489795,73391542.8571429
jid_696868,338.0,147.0,4,45,3514061,3514061,3514107,JobState.COMPLETED,0.5640041824923698,0,0,0,123.14336928478,123.14336928477998,22165.8064712604
jid_696874,41282.0,474.0,1024,261,3514118,3514118,3514380,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,47180277.5510204
jid_696880,63024.0,627.0,6,902,3514280,3514280,3515183,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,955383.6734693889
jid_696885,62934.0,522.0,12,4,3515331,3515331,3515336,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_696887,63026.0,179.0,2,6,3515534,3515534,3515541,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2118.3673469387754
jid_696891,41282.0,474.0,1024,265,3515332,3515332,3515598,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,47903346.9387755
jid_696894,62773.0,608.0,728,534,3515275,3515275,3515810,JobState.COMPLETED,0.6593215504587423,0,0,0,134.81488372964202,134.81488372964193,52409555.6796658
jid_696918,41282.0,474.0,1024,16,3517244,3517244,3517261,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2892277.551020408
jid_696934,1469.0,159.0,30,1283,3517143,3517143,3518427,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,6794663.265306131
jid_696934,1469.0,159.0,30,1304,3517143,3517143,3518448,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6905877.551020418
jid_696934,1469.0,159.0,30,1309,3517143,3517143,3518453,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6932357.142857152
jid_696934,1469.0,159.0,30,1313,3517143,3517143,3518457,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6953540.816326541
jid_696934,1469.0,159.0,30,1315,3517143,3517143,3518459,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6964132.653061234
jid_696934,1469.0,159.0,30,1317,3517143,3517143,3518461,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6974724.489795928
jid_696934,1469.0,159.0,30,1317,3517143,3517143,3518461,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6974724.489795928
jid_696934,1469.0,159.0,30,1323,3517143,3517143,3518467,JobState.COMPLETED,1.0,0,0,0,176.53061224489824,176.53061224489795,7006500.000000011
jid_696934,1469.0,159.0,30,1338,3517143,3517143,3518482,JobState.COMPLETED,1.0,0,0,0,176.53061224489824,176.53061224489795,7085938.775510215
jid_696934,1469.0,159.0,30,1518,3517143,3517143,3518662,JobState.COMPLETED,1.0,0,0,0,176.53061224489835,176.53061224489795,8039204.08163267
jid_696949,62657.0,608.0,384,172,3518547,3518547,3518720,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,11659493.87755102
jid_696956,62657.0,608.0,255,140,3518886,3518886,3519027,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,6302142.857142858
jid_696966,62773.0,608.0,5832,564,3519378,3519378,3519943,JobState.COMPLETED,0.5182079895563494,0,0,0,117.53567219057348,117.5356721905734,386603974.6814994
jid_696977,63047.0,200.0,1,935,3520023,3520023,3520959,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,165056.12244897976
jid_696983,63051.0,200.0,1,899,3520407,3520407,3521307,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,158701.02040816346
jid_696990,71.0,49.0,512,26,3521468,3521468,3521495,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2349975.5102040814
jid_696934,1469.0,159.0,30,4361,3517143,3517143,3521505,JobState.COMPLETED,1.0,0,0,0,176.5306122448983,176.53061224489795,23095500.000000045
